1.76683664e+02 , 2.32308031e-02 , 2.33347052e-02
1.76750844e+02 , 2.32623876e-02 , 2.33686609e-02
1.76818024e+02 , 2.32975540e-02 , 2.34070563e-02
1.76885204e+02 , 2.33362773e-02 , 2.34498547e-02
1.76952384e+02 , 2.33785160e-02 , 2.34969723e-02
1.77019564e+02 , 2.34242073e-02 , 2.35482927e-02
1.77086744e+02 , 2.34732661e-02 , 2.36036747e-02
1.77153925e+02 , 2.35255913e-02 , 2.36629568e-02
1.77221105e+02 , 2.35810921e-02 , 2.37259765e-02
1.77288285e+02 , 2.36397125e-02 , 2.37925826e-02
1.77355465e+02 , 2.37014433e-02 , 2.38626281e-02
1.77422645e+02 , 2.37662968e-02 , 2.39359580e-02
1.77489825e+02 , 2.38342685e-02 , 2.40124121e-02
1.77557005e+02 , 2.39052910e-02 , 2.40918333e-02
1.77624185e+02 , 2.39792368e-02 , 2.41740625e-02
1.77691365e+02 , 2.40560006e-02 , 2.42589711e-02
1.77758545e+02 , 2.41355511e-02 , 2.43464879e-02
1.77825726e+02 , 2.42178941e-02 , 2.44365903e-02
1.77892906e+02 , 2.43029674e-02 , 2.45292689e-02
1.77960086e+02 , 2.43906296e-02 , 2.46245116e-02
1.78027266e+02 , 2.44807197e-02 , 2.47222388e-02
1.78094446e+02 , 2.45731004e-02 , 2.48222693e-02
1.78161626e+02 , 2.46676592e-02 , 2.49243742e-02
1.78228806e+02 , 2.47643069e-02 , 2.50283993e-02
1.78295986e+02 , 2.48629736e-02 , 2.51342725e-02
1.78363166e+02 , 2.49635652e-02 , 2.52419141e-02
1.78430346e+02 , 2.50659380e-02 , 2.53511876e-02
1.78497527e+02 , 2.51699361e-02 , 2.54619482e-02
1.78564707e+02 , 2.52754873e-02 , 2.55741500e-02
1.78631887e+02 , 2.53826268e-02 , 2.56878587e-02
1.78699067e+02 , 2.54913955e-02 , 2.58031091e-02
1.78766247e+02 , 2.56017212e-02 , 2.59197773e-02
1.78833427e+02 , 2.57134364e-02 , 2.60376306e-02
1.78900607e+02 , 2.58264134e-02 , 2.61565068e-02
1.78967787e+02 , 2.59406136e-02 , 2.62763549e-02
1.79034967e+02 , 2.60560472e-02 , 2.63972001e-02
1.79102147e+02 , 2.61727346e-02 , 2.65191146e-02
1.79169328e+02 , 2.62906584e-02 , 2.66421441e-02
1.79236508e+02 , 2.64096695e-02 , 2.67661519e-02
1.79303688e+02 , 2.65295026e-02 , 2.68908352e-02
1.79370868e+02 , 2.66499857e-02 , 2.70159804e-02
1.79438048e+02 , 2.67711564e-02 , 2.71415968e-02
1.79505228e+02 , 2.68931322e-02 , 2.72678373e-02
1.79572408e+02 , 2.70157605e-02 , 2.73948053e-02
1.79639588e+02 , 2.71385911e-02 , 2.75225389e-02
1.79706768e+02 , 2.72611882e-02 , 2.76510078e-02
1.79773948e+02 , 2.73833380e-02 , 2.77800972e-02
1.79841129e+02 , 2.75049936e-02 , 2.79095983e-02
1.79908309e+02 , 2.76261411e-02 , 2.80391876e-02
1.79975489e+02 , 2.77467734e-02 , 2.81684298e-02
1.80042669e+02 , 2.78668816e-02 , 2.82969960e-02
1.80109849e+02 , 2.79864549e-02 , 2.84248089e-02
1.80177029e+02 , 2.81054822e-02 , 2.85519557e-02
1.80244209e+02 , 2.82239505e-02 , 2.86784828e-02
1.80311389e+02 , 2.83418405e-02 , 2.88043739e-02
1.80378569e+02 , 2.84591283e-02 , 2.89295973e-02
1.80445749e+02 , 2.85757939e-02 , 2.90541383e-02
1.80512930e+02 , 2.86918231e-02 , 2.91779886e-02
1.80580110e+02 , 2.88072013e-02 , 2.93011186e-02
1.80647290e+02 , 2.89219133e-02 , 2.94234753e-02
1.80714470e+02 , 2.90359484e-02 , 2.95450000e-02
1.80781650e+02 , 2.91493041e-02 , 2.96656434e-02
1.80848830e+02 , 2.92619874e-02 , 2.97853716e-02
1.80916010e+02 , 2.93740164e-02 , 2.99041708e-02
1.80983190e+02 , 2.94854149e-02 , 3.00220444e-02
1.81050370e+02 , 2.95962085e-02 , 3.01390050e-02
1.81117550e+02 , 2.97064250e-02 , 3.02550759e-02
1.81184731e+02 , 2.98160927e-02 , 3.03702899e-02
1.81251911e+02 , 2.99252332e-02 , 3.04846746e-02
1.81319091e+02 , 3.00338619e-02 , 3.05982434e-02
1.81386271e+02 , 3.01419878e-02 , 3.07110001e-02
1.81453451e+02 , 3.02496122e-02 , 3.08229412e-02
1.81520631e+02 , 3.03567269e-02 , 3.09340558e-02
1.81587811e+02 , 3.04633156e-02 , 3.10443348e-02
1.81654991e+02 , 3.05693591e-02 , 3.11537834e-02
1.81722171e+02 , 3.06748441e-02 , 3.12624203e-02
1.81789351e+02 , 3.07797665e-02 , 3.13702599e-02
1.81856532e+02 , 3.08841273e-02 , 3.14773041e-02
1.81923712e+02 , 3.09879350e-02 , 3.15835541e-02
1.81990892e+02 , 3.10912060e-02 , 3.16890233e-02
1.82058072e+02 , 3.11939300e-02 , 3.17937276e-02
1.82125252e+02 , 3.12960433e-02 , 3.18976716e-02
1.82192432e+02 , 3.13974425e-02 , 3.20008448e-02
1.82259612e+02 , 3.14980309e-02 , 3.21032278e-02
1.82326792e+02 , 3.15977312e-02 , 3.22047996e-02
1.82393972e+02 , 3.16964804e-02 , 3.23055405e-02
1.82461152e+02 , 3.17942297e-02 , 3.24054317e-02
1.82528333e+02 , 3.18909504e-02 , 3.25044571e-02
1.82595513e+02 , 3.19866421e-02 , 3.26026179e-02
1.82662693e+02 , 3.20813224e-02 , 3.26999382e-02
1.82729873e+02 , 3.21750218e-02 , 3.27964538e-02
1.82797053e+02 , 3.22677899e-02 , 3.28922020e-02
1.82864233e+02 , 3.23596921e-02 , 3.29872136e-02
1.82931413e+02 , 3.24507875e-02 , 3.30815006e-02
1.82998593e+02 , 3.25411198e-02 , 3.31750560e-02
1.83065773e+02 , 3.26307245e-02 , 3.32678709e-02
1.83132953e+02 , 3.27196416e-02 , 3.33599444e-02
1.83200134e+02 , 3.28079111e-02 , 3.34512768e-02
1.83267314e+02 , 3.28955487e-02 , 3.35418621e-02
1.83334494e+02 , 3.29825423e-02 , 3.36316983e-02
1.83401674e+02 , 3.30688840e-02 , 3.37207972e-02
1.83468854e+02 , 3.31545876e-02 , 3.38091743e-02
1.83536034e+02 , 3.32396816e-02 , 3.38968408e-02
1.83603214e+02 , 3.33241918e-02 , 3.39838111e-02
1.83670394e+02 , 3.34081350e-02 , 3.40701093e-02
1.83737574e+02 , 3.34915221e-02 , 3.41557652e-02
1.83804754e+02 , 3.35743644e-02 , 3.42408133e-02
1.83871935e+02 , 3.36566755e-02 , 3.43252899e-02
1.83939115e+02 , 3.37384666e-02 , 3.44092207e-02
1.84006295e+02 , 3.38197373e-02 , 3.44926182e-02
1.84073475e+02 , 3.39004654e-02 , 3.45754809e-02
1.84140655e+02 , 3.39806163e-02 , 3.46577983e-02
1.84207835e+02 , 3.40601546e-02 , 3.47395563e-02
1.84275015e+02 , 3.41390480e-02 , 3.48207397e-02
1.84342195e+02 , 3.42172650e-02 , 3.49013274e-02
1.84409375e+02 , 3.42947746e-02 , 3.49812972e-02
1.84476555e+02 , 3.43715345e-02 , 3.50606293e-02
1.84543736e+02 , 3.44474871e-02 , 3.51393041e-02
1.84610916e+02 , 3.45225729e-02 , 3.52173002e-02
1.84678096e+02 , 3.45967448e-02 , 3.52945904e-02
1.84745276e+02 , 3.46699698e-02 , 3.53711388e-02
1.84812456e+02 , 3.47422235e-02 , 3.54469069e-02
1.84879636e+02 , 3.48134839e-02 , 3.55218612e-02
1.84946816e+02 , 3.48837314e-02 , 3.55959733e-02
1.85013996e+02 , 3.49529588e-02 , 3.56692067e-02
1.85081176e+02 , 3.50211744e-02 , 3.57415189e-02
1.85148356e+02 , 3.50884018e-02 , 3.58128716e-02
1.85215537e+02 , 3.51546800e-02 , 3.58832327e-02
1.85282717e+02 , 3.52200627e-02 , 3.59525702e-02
1.85349897e+02 , 3.52845993e-02 , 3.60208507e-02
1.85417077e+02 , 3.53483243e-02 , 3.60880468e-02
1.85484257e+02 , 3.54112674e-02 , 3.61541397e-02
1.85551437e+02 , 3.54734582e-02 , 3.62191174e-02
1.85618617e+02 , 3.55349146e-02 , 3.62829705e-02
1.85685797e+02 , 3.55956353e-02 , 3.63456929e-02
1.85752977e+02 , 3.56556028e-02 , 3.64072851e-02
1.85820157e+02 , 3.57147879e-02 , 3.64677564e-02
1.85887338e+02 , 3.57731526e-02 , 3.65271201e-02
1.85954518e+02 , 3.58306602e-02 , 3.65853830e-02
1.86021698e+02 , 3.58872839e-02 , 3.66425436e-02
1.86088878e+02 , 3.59430056e-02 , 3.66985873e-02
1.86156058e+02 , 3.59978130e-02 , 3.67534819e-02
1.86223238e+02 , 3.60516975e-02 , 3.68071843e-02
1.86290418e+02 , 3.61046547e-02 , 3.68596552e-02
1.86357598e+02 , 3.61566825e-02 , 3.69108630e-02
1.86424778e+02 , 3.62077573e-02 , 3.69607789e-02
1.86491958e+02 , 3.62578228e-02 , 3.70093696e-02
1.86559139e+02 , 3.63068107e-02 , 3.70566009e-02
1.86626319e+02 , 3.63546963e-02 , 3.71024566e-02
1.86693499e+02 , 3.64015028e-02 , 3.71469509e-02
1.86760679e+02 , 3.64472637e-02 , 3.71901184e-02
1.86827859e+02 , 3.64919970e-02 , 3.72319957e-02
1.86895039e+02 , 3.65357091e-02 , 3.72726154e-02
1.86962219e+02 , 3.65783998e-02 , 3.73120055e-02
1.87029399e+02 , 3.66200608e-02 , 3.73501881e-02
1.87096579e+02 , 3.66606775e-02 , 3.73871743e-02
1.87163759e+02 , 3.67002315e-02 , 3.74229674e-02
1.87230940e+02 , 3.67386980e-02 , 3.74575652e-02
1.87298120e+02 , 3.67760415e-02 , 3.74909538e-02
1.87365300e+02 , 3.68122181e-02 , 3.75231046e-02
1.87432480e+02 , 3.68471851e-02 , 3.75539856e-02
1.87499660e+02 , 3.68809045e-02 , 3.75835763e-02
1.87566840e+02 , 3.69133379e-02 , 3.76118733e-02
1.87634020e+02 , 3.69444458e-02 , 3.76388886e-02
1.87701200e+02 , 3.69741951e-02 , 3.76646444e-02
1.87768380e+02 , 3.70025650e-02 , 3.76891708e-02
1.87835560e+02 , 3.70295465e-02 , 3.77125122e-02
1.87902741e+02 , 3.70551418e-02 , 3.77347313e-02
1.87969921e+02 , 3.70793642e-02 , 3.77559020e-02
1.88037101e+02 , 3.71022353e-02 , 3.77760868e-02
1.88104281e+02 , 3.71237742e-02 , 3.77953178e-02
1.88171461e+02 , 3.71440085e-02 , 3.78136022e-02
1.88238641e+02 , 3.71629860e-02 , 3.78309323e-02
1.88305821e+02 , 3.71807649e-02 , 3.78472920e-02
1.88373001e+02 , 3.71973804e-02 , 3.78626549e-02
1.88440181e+02 , 3.72128341e-02 , 3.78769831e-02
1.88507361e+02 , 3.72271067e-02 , 3.78902272e-02
1.88574542e+02 , 3.72401708e-02 , 3.79023376e-02
1.88641722e+02 , 3.72519968e-02 , 3.79132933e-02
1.88708902e+02 , 3.72625496e-02 , 3.79231035e-02
1.88776082e+02 , 3.72718011e-02 , 3.79317842e-02
1.88843262e+02 , 3.72797423e-02 , 3.79393434e-02
1.88910442e+02 , 3.72863811e-02 , 3.79457765e-02
1.88977622e+02 , 3.72917334e-02 , 3.79510548e-02
1.89044802e+02 , 3.72958211e-02 , 3.79551263e-02
1.89111982e+02 , 3.72986692e-02 , 3.79579425e-02
1.89179162e+02 , 3.73003026e-02 , 3.79594811e-02
1.89246343e+02 , 3.73007425e-02 , 3.79597348e-02
1.89313523e+02 , 3.72999997e-02 , 3.79586762e-02
1.89380703e+02 , 3.72980796e-02 , 3.79562516e-02
1.89447883e+02 , 3.72949919e-02 , 3.79523944e-02
1.89515063e+02 , 3.72907530e-02 , 3.79470344e-02
1.89582243e+02 , 3.72853711e-02 , 3.79400997e-02
1.89649423e+02 , 3.72788158e-02 , 3.79315340e-02
1.89716603e+02 , 3.72710163e-02 , 3.79213222e-02
1.89783783e+02 , 3.72618964e-02 , 3.79094971e-02
1.89850963e+02 , 3.72513947e-02 , 3.78961072e-02
1.89918144e+02 , 3.72394621e-02 , 3.78811922e-02
1.89985324e+02 , 3.72260658e-02 , 3.78647817e-02
1.90052504e+02 , 3.72111994e-02 , 3.78469071e-02
1.90119684e+02 , 3.71948811e-02 , 3.78275986e-02
1.90186864e+02 , 3.71771376e-02 , 3.78068801e-02
1.90254044e+02 , 3.71579895e-02 , 3.77847664e-02
1.90321224e+02 , 3.71374444e-02 , 3.77612568e-02
1.90388404e+02 , 3.71155049e-02 , 3.77363380e-02
1.90455584e+02 , 3.70921718e-02 , 3.77099918e-02
1.90522764e+02 , 3.70674420e-02 , 3.76822003e-02
1.90589945e+02 , 3.70413097e-02 , 3.76529410e-02
1.90657125e+02 , 3.70137731e-02 , 3.76221757e-02
1.90724305e+02 , 3.69848372e-02 , 3.75898508e-02
1.90791485e+02 , 3.69545066e-02 , 3.75559023e-02
1.90858665e+02 , 3.69227819e-02 , 3.75202567e-02
1.90925845e+02 , 3.68896591e-02 , 3.74828415e-02
1.90993025e+02 , 3.68551329e-02 , 3.74436255e-02
1.91060205e+02 , 3.68191999e-02 , 3.74026308e-02
1.91127385e+02 , 3.67818560e-02 , 3.73599004e-02
1.91194565e+02 , 3.67430979e-02 , 3.73154635e-02
1.91261746e+02 , 3.67029241e-02 , 3.72693329e-02
1.91328926e+02 , 3.66613298e-02 , 3.72215149e-02
1.91396106e+02 , 3.66183012e-02 , 3.71720119e-02
1.91463286e+02 , 3.65738188e-02 , 3.71208107e-02
1.91530466e+02 , 3.65278629e-02 , 3.70678749e-02
1.91597646e+02 , 3.64804147e-02 , 3.70131509e-02
1.91664826e+02 , 3.64314560e-02 , 3.69565849e-02
1.91732006e+02 , 3.63809684e-02 , 3.68981264e-02
1.91799186e+02 , 3.63289388e-02 , 3.68377330e-02
1.91866366e+02 , 3.62753621e-02 , 3.67753787e-02
1.91933547e+02 , 3.62202361e-02 , 3.67110571e-02
1.92000727e+02 , 3.61635542e-02 , 3.66447817e-02
1.92067907e+02 , 3.61053111e-02 , 3.65765774e-02
1.92135087e+02 , 3.60455000e-02 , 3.65064638e-02
1.92202267e+02 , 3.59841131e-02 , 3.64344710e-02
1.92269447e+02 , 3.59211478e-02 , 3.63606609e-02
1.92336627e+02 , 3.58566119e-02 , 3.62851138e-02
1.92403807e+02 , 3.57905104e-02 , 3.62078797e-02
1.92470987e+02 , 3.57228429e-02 , 3.61289827e-02
1.92538167e+02 , 3.56536110e-02 , 3.60484649e-02
1.92605348e+02 , 3.55828236e-02 , 3.59663984e-02
1.92672528e+02 , 3.55105103e-02 , 3.58828490e-02
1.92739708e+02 , 3.54367528e-02 , 3.57978485e-02
1.92806888e+02 , 3.53616798e-02 , 3.57114171e-02
1.92874068e+02 , 3.52854044e-02 , 3.56236041e-02
1.92941248e+02 , 3.52079871e-02 , 3.55344986e-02
1.93008428e+02 , 3.51294677e-02 , 3.54442224e-02
1.93075608e+02 , 3.50499334e-02 , 3.53529349e-02
1.93142788e+02 , 3.49695278e-02 , 3.52608408e-02
1.93209968e+02 , 3.48884331e-02 , 3.51682060e-02
1.93277149e+02 , 3.48068610e-02 , 3.50753628e-02
1.93344329e+02 , 3.47250492e-02 , 3.49826624e-02
1.93411509e+02 , 3.46432577e-02 , 3.48903858e-02
1.93478689e+02 , 3.45617715e-02 , 3.47987494e-02
1.93545869e+02 , 3.44809718e-02 , 3.47080435e-02
1.93613049e+02 , 3.44013827e-02 , 3.46187046e-02
1.93680229e+02 , 3.43235988e-02 , 3.45312581e-02
1.93747409e+02 , 3.42480759e-02 , 3.44461757e-02
1.93814589e+02 , 3.41751045e-02 , 3.43638611e-02
1.93881769e+02 , 3.41049243e-02 , 3.42847009e-02
1.93948950e+02 , 3.40377995e-02 , 3.42090932e-02
1.94016130e+02 , 3.39740165e-02 , 3.41374267e-02
1.94083310e+02 , 3.39138667e-02 , 3.40700341e-02
1.94150490e+02 , 3.38576333e-02 , 3.40071833e-02
1.94217670e+02 , 3.38055283e-02 , 3.39490836e-02
1.94284850e+02 , 3.37576535e-02 , 3.38958873e-02
1.94352030e+02 , 3.37140459e-02 , 3.38477026e-02
1.94419210e+02 , 3.36747925e-02 , 3.38046231e-02
1.94486390e+02 , 3.36400438e-02 , 3.37667210e-02
1.94553571e+02 , 3.36099141e-02 , 3.37340330e-02
1.94620751e+02 , 3.35844054e-02 , 3.37065620e-02
1.94687931e+02 , 3.35634365e-02 , 3.36842639e-02
1.94755111e+02 , 3.35469424e-02 , 3.36669803e-02
1.94822291e+02 , 3.35348928e-02 , 3.36544559e-02
1.94889471e+02 , 3.35272263e-02 , 3.36465189e-02
1.94956651e+02 , 3.35238071e-02 , 3.36431835e-02
1.95023831e+02 , 3.35244656e-02 , 3.36445388e-02
1.95091011e+02 , 3.35290783e-02 , 3.36505070e-02
1.95158191e+02 , 3.35375642e-02 , 3.36608072e-02
1.95225372e+02 , 3.35498505e-02 , 3.36751972e-02
1.95292552e+02 , 3.35658602e-02 , 3.36936355e-02
1.95359732e+02 , 3.35854917e-02 , 3.37162280e-02
1.95426912e+02 , 3.36085537e-02 , 3.37429522e-02
1.95494092e+02 , 3.36347515e-02 , 3.37735887e-02
1.95561272e+02 , 3.36638295e-02 , 3.38078477e-02
1.95628452e+02 , 3.36956859e-02 , 3.38454725e-02
1.95695632e+02 , 3.37303050e-02 , 3.38862428e-02
1.95762812e+02 , 3.37675214e-02 , 3.39299646e-02
1.95829992e+02 , 3.38069934e-02 , 3.39764679e-02
1.95897173e+02 , 3.38484191e-02 , 3.40255380e-02
1.95964353e+02 , 3.38916710e-02 , 3.40768741e-02
1.96031533e+02 , 3.39367185e-02 , 3.41301564e-02
1.96098713e+02 , 3.39834610e-02 , 3.41851814e-02
1.96165893e+02 , 3.40317104e-02 , 3.42418677e-02
1.96233073e+02 , 3.40812471e-02 , 3.43001476e-02
1.96300253e+02 , 3.41318564e-02 , 3.43598921e-02
1.96367433e+02 , 3.41833323e-02 , 3.44209152e-02
1.96434613e+02 , 3.42355061e-02 , 3.44829878e-02
1.96501793e+02 , 3.42882531e-02 , 3.45458401e-02
1.96568974e+02 , 3.43414853e-02 , 3.46092627e-02
1.96636154e+02 , 3.43951483e-02 , 3.46731797e-02
1.96703334e+02 , 3.44492197e-02 , 3.47375912e-02
1.96770514e+02 , 3.45036806e-02 , 3.48024187e-02
1.96837694e+02 , 3.45585054e-02 , 3.48674911e-02
1.96904874e+02 , 3.46136412e-02 , 3.49326041e-02
1.96972054e+02 , 3.46689986e-02 , 3.49975565e-02
1.97039234e+02 , 3.47244679e-02 , 3.50621728e-02
1.97106414e+02 , 3.47799541e-02 , 3.51263374e-02
1.97173594e+02 , 3.48353789e-02 , 3.51899781e-02
1.97240775e+02 , 3.48906817e-02 , 3.52530357e-02
1.97307955e+02 , 3.49458212e-02 , 3.53154631e-02
1.97375135e+02 , 3.50007626e-02 , 3.53772427e-02
1.97442315e+02 , 3.50554632e-02 , 3.54383774e-02
1.97509495e+02 , 3.51098747e-02 , 3.54988819e-02
1.97576675e+02 , 3.51639354e-02 , 3.55587858e-02
1.97643855e+02 , 3.52175636e-02 , 3.56181386e-02
1.97711035e+02 , 3.52706823e-02 , 3.56770051e-02
1.97778215e+02 , 3.53232682e-02 , 3.57354503e-02
1.97845395e+02 , 3.53753521e-02 , 3.57935251e-02
1.97912576e+02 , 3.54269388e-02 , 3.58512229e-02
1.97979756e+02 , 3.54779583e-02 , 3.59084650e-02
1.98046936e+02 , 3.55282957e-02 , 3.59651275e-02
1.98114116e+02 , 3.55778944e-02 , 3.60210747e-02
1.98181296e+02 , 3.56267606e-02 , 3.60761629e-02
1.98248476e+02 , 3.56748985e-02 , 3.61303002e-02
1.98315656e+02 , 3.57222771e-02 , 3.61834923e-02
1.98382836e+02 , 3.57688471e-02 , 3.62357977e-02
1.98450016e+02 , 3.58145442e-02 , 3.62872074e-02
1.98517196e+02 , 3.58592998e-02 , 3.63376487e-02
1.98584377e+02 , 3.59030885e-02 , 3.63870834e-02
1.98651557e+02 , 3.59459529e-02 , 3.64355590e-02
1.98718737e+02 , 3.59879623e-02 , 3.64831564e-02
1.98785917e+02 , 3.60291278e-02 , 3.65298844e-02
1.98853097e+02 , 3.60693902e-02 , 3.65756474e-02
1.98920277e+02 , 3.61087124e-02 , 3.66203626e-02
1.98987457e+02 , 3.61471513e-02 , 3.66640701e-02
1.99054637e+02 , 3.61848111e-02 , 3.67068940e-02
1.99121817e+02 , 3.62217220e-02 , 3.67488767e-02
1.99188997e+02 , 3.62578213e-02 , 3.67899591e-02
1.99256178e+02 , 3.62929910e-02 , 3.68300161e-02
1.99323358e+02 , 3.63270890e-02 , 3.68688750e-02
1.99390538e+02 , 3.63600022e-02 , 3.69063770e-02
1.99457718e+02 , 3.63917516e-02 , 3.69425434e-02
1.99524898e+02 , 3.64224900e-02 , 3.69775820e-02
1.99592078e+02 , 3.64522959e-02 , 3.70116375e-02
1.99659258e+02 , 3.64810457e-02 , 3.70446406e-02
1.99726438e+02 , 3.65085304e-02 , 3.70763727e-02
1.99793618e+02 , 3.65348110e-02 , 3.71066647e-02
1.99860798e+02 , 3.65602692e-02 , 3.71354333e-02
1.99927979e+02 , 3.65853090e-02 , 3.71626920e-02
1.99995159e+02 , 3.66101377e-02 , 3.71885585e-02
2.00062339e+02 , 3.66347997e-02 , 3.72132591e-02
2.00129519e+02 , 3.66593016e-02 , 3.72371466e-02
2.00196699e+02 , 3.66836379e-02 , 3.72606779e-02
2.00263879e+02 , 3.67078041e-02 , 3.72841895e-02
2.00331059e+02 , 3.67318024e-02 , 3.73077569e-02
2.00398239e+02 , 3.67556441e-02 , 3.73312836e-02
2.00465419e+02 , 3.67793486e-02 , 3.73547040e-02
2.00532599e+02 , 3.68029246e-02 , 3.73780142e-02
2.00599780e+02 , 3.68263527e-02 , 3.74012310e-02
2.00666960e+02 , 3.68495972e-02 , 3.74243559e-02
2.00734140e+02 , 3.68726549e-02 , 3.74473779e-02
2.00801320e+02 , 3.68955684e-02 , 3.74703001e-02
2.00868500e+02 , 3.69183988e-02 , 3.74931500e-02
2.00935680e+02 , 3.69411979e-02 , 3.75159680e-02
2.01002860e+02 , 3.69640035e-02 , 3.75387987e-02
2.01070040e+02 , 3.69868375e-02 , 3.75616944e-02
2.01137220e+02 , 3.70097006e-02 , 3.75847077e-02
2.01204400e+02 , 3.70325721e-02 , 3.76078796e-02
2.01271581e+02 , 3.70554126e-02 , 3.76312387e-02
2.01338761e+02 , 3.70781695e-02 , 3.76548017e-02
2.01405941e+02 , 3.71007917e-02 , 3.76785645e-02
2.01473121e+02 , 3.71232394e-02 , 3.77025104e-02
2.01540301e+02 , 3.71454814e-02 , 3.77266160e-02
2.01607481e+02 , 3.71674912e-02 , 3.77508505e-02
2.01674661e+02 , 3.71892487e-02 , 3.77751769e-02
2.01741841e+02 , 3.72107466e-02 , 3.77995645e-02
2.01809021e+02 , 3.72319916e-02 , 3.78239889e-02
2.01876201e+02 , 3.72529956e-02 , 3.78484373e-02
2.01943382e+02 , 3.72737591e-02 , 3.78729128e-02
2.02010562e+02 , 3.72942656e-02 , 3.78974314e-02
2.02077742e+02 , 3.73144843e-02 , 3.79220077e-02
2.02144922e+02 , 3.73343713e-02 , 3.79466484e-02
2.02212102e+02 , 3.73538721e-02 , 3.79713503e-02
2.02279282e+02 , 3.73729564e-02 , 3.79961094e-02
2.02346462e+02 , 3.73916438e-02 , 3.80209280e-02
2.02413642e+02 , 3.74099990e-02 , 3.80458165e-02
2.02480822e+02 , 3.74280911e-02 , 3.80707922e-02
2.02548002e+02 , 3.74459888e-02 , 3.80958772e-02
2.02615183e+02 , 3.74637679e-02 , 3.81210950e-02
2.02682363e+02 , 3.74815141e-02 , 3.81464677e-02
2.02749543e+02 , 3.74993162e-02 , 3.81720079e-02
2.02816723e+02 , 3.75172518e-02 , 3.81977059e-02
2.02883903e+02 , 3.75353730e-02 , 3.82235244e-02
2.02951083e+02 , 3.75537012e-02 , 3.82494058e-02
2.03018263e+02 , 3.75722300e-02 , 3.82752827e-02
2.03085443e+02 , 3.75909322e-02 , 3.83010957e-02
2.03152623e+02 , 3.76097782e-02 , 3.83268078e-02
2.03219803e+02 , 3.76287373e-02 , 3.83524008e-02
2.03286984e+02 , 3.76477685e-02 , 3.83778534e-02
2.03354164e+02 , 3.76668173e-02 , 3.84031321e-02
2.03421344e+02 , 3.76858291e-02 , 3.84282047e-02
2.03488524e+02 , 3.77047754e-02 , 3.84530556e-02
2.03555704e+02 , 3.77236603e-02 , 3.84776847e-02
2.03622884e+02 , 3.77424922e-02 , 3.85020948e-02
2.03690064e+02 , 3.77612630e-02 , 3.85262863e-02
2.03757244e+02 , 3.77799553e-02 , 3.85502575e-02
2.03824424e+02 , 3.77985567e-02 , 3.85739991e-02
2.03891604e+02 , 3.78170598e-02 , 3.85974760e-02
2.03958785e+02 , 3.78354569e-02 , 3.86206180e-02
2.04025965e+02 , 3.78537379e-02 , 3.86433328e-02
2.04093145e+02 , 3.78718922e-02 , 3.86655473e-02
2.04160325e+02 , 3.78899093e-02 , 3.86872271e-02
2.04227505e+02 , 3.79077713e-02 , 3.87083603e-02
2.04294685e+02 , 3.79254569e-02 , 3.87289427e-02
2.04361865e+02 , 3.79429509e-02 , 3.87489789e-02
2.04429045e+02 , 3.79602499e-02 , 3.87684792e-02
2.04496225e+02 , 3.79773595e-02 , 3.87874550e-02
2.04563405e+02 , 3.79942906e-02 , 3.88059217e-02
2.04630586e+02 , 3.80110559e-02 , 3.88238956e-02
2.04697766e+02 , 3.80276718e-02 , 3.88413911e-02
2.04764946e+02 , 3.80441648e-02 , 3.88584224e-02
2.04832126e+02 , 3.80605653e-02 , 3.88750061e-02
2.04899306e+02 , 3.80769057e-02 , 3.88911603e-02
2.04966486e+02 , 3.80932172e-02 , 3.89069094e-02
2.05033666e+02 , 3.81095288e-02 , 3.89222858e-02
2.05100846e+02 , 3.81258656e-02 , 3.89373215e-02
2.05168026e+02 , 3.81422546e-02 , 3.89520412e-02
2.05235206e+02 , 3.81587241e-02 , 3.89664627e-02
2.05302387e+02 , 3.81753016e-02 , 3.89805951e-02
2.05369567e+02 , 3.81920088e-02 , 3.89944375e-02
2.05436747e+02 , 3.82088483e-02 , 3.90079823e-02
2.05503927e+02 , 3.82257944e-02 , 3.90212224e-02
2.05571107e+02 , 3.82427974e-02 , 3.90341525e-02
2.05638287e+02 , 3.82597969e-02 , 3.90467622e-02
2.05705467e+02 , 3.82767283e-02 , 3.90590327e-02
2.05772647e+02 , 3.82935261e-02 , 3.90709411e-02
2.05839827e+02 , 3.83101331e-02 , 3.90824650e-02
2.05907007e+02 , 3.83265065e-02 , 3.90935849e-02
2.05974188e+02 , 3.83426189e-02 , 3.91042825e-02
2.06041368e+02 , 3.83584551e-02 , 3.91145359e-02
2.06108548e+02 , 3.83740105e-02 , 3.91243188e-02
2.06175728e+02 , 3.83892838e-02 , 3.91336105e-02
2.06242908e+02 , 3.84042789e-02 , 3.91423992e-02
2.06310088e+02 , 3.84190093e-02 , 3.91506892e-02
2.06377268e+02 , 3.84334942e-02 , 3.91585071e-02
2.06444448e+02 , 3.84477488e-02 , 3.91659029e-02
2.06511628e+02 , 3.84617810e-02 , 3.91729360e-02
2.06578808e+02 , 3.84755937e-02 , 3.91796652e-02
2.06645989e+02 , 3.84892094e-02 , 3.91861478e-02
2.06713169e+02 , 3.85026840e-02 , 3.91924431e-02
2.06780349e+02 , 3.85160815e-02 , 3.91986116e-02
2.06847529e+02 , 3.85294160e-02 , 3.92047000e-02
2.06914709e+02 , 3.85426469e-02 , 3.92107346e-02
