   9.32399981944444      -2.987197825013868E-004 -2.839324110606651E-004
   9.49200006944444      -2.823823042639465E-004 -2.687065992648331E-004
   9.66000031250000      -2.641139031902961E-004 -2.534645230535675E-004
   9.82799975000000      -2.462909787374171E-004 -2.377391840454397E-004
   9.99599999305556      -2.277475597406855E-004 -2.203807007758594E-004
   10.1640002361111      -2.095094797305732E-004 -2.030828755165734E-004
   10.3319996736111      -1.918491358991588E-004 -1.860938200190373E-004
   10.4999999166667      -1.743011658364882E-004 -1.696243840048161E-004
   10.6680001597222      -1.562226486363830E-004 -1.539582894005632E-004
   10.8359995972222      -1.383268202119797E-004 -1.382500566184336E-004
   11.0039998402778      -1.223747641473079E-004 -1.221644306303341E-004
   11.1720000833333      -1.077660471448661E-004 -1.073889557200419E-004
   11.3400003333333      -9.339835003695468E-005 -9.303034381293916E-005
   11.5079997638889      -7.970609472448008E-005 -7.868705126978747E-005
   11.6760000138889      -6.731380934694853E-005 -6.534605332773965E-005
   11.8440002569444      -5.623054733873232E-005 -5.417632705046350E-005
   12.0119996944444      -4.616024154183473E-005 -4.445141771647800E-005
   12.1799999375000      -3.670936537140218E-005 -3.596472039428104E-005
   12.3480001805556      -2.843114720045457E-005 -2.831240426121375E-005
   12.5159996180556      -2.162686586795956E-005 -2.205072939956941E-005
   12.6839998611111      -1.644892879412650E-005 -1.683908615132003E-005
   12.8520001041667      -1.237393331160605E-005 -1.259974701011516E-005
   13.0200003472222      -9.446093336352984E-006 -9.373053364772914E-006
   13.1879997847222      -6.959653454650972E-006 -6.789994874077378E-006
   13.3560000277778      -4.911017606630097E-006 -4.866277559072543E-006
   13.5240002708333      -3.403068841810896E-006 -3.426909552324602E-006
   13.6920005208333      -2.217049333192995E-006 -2.279701431896938E-006
   13.8600007638889      -1.471477173209610E-006 -1.508747268796527E-006
   14.0279993888889      -9.547169793891255E-007 -1.033663026385638E-006
   14.1959996319444      -5.958501204380868E-007 -7.122307411912045E-007
   14.3639998819444      -3.888793165230610E-007 -4.840057716195625E-007
   14.5320001250000      -2.654986637001815E-007 -3.245040127323848E-007
   14.7000003680556      -1.853019218721593E-007 -2.298697512685273E-007
   14.8680006111111      -1.375114587795606E-007 -1.678550752962434E-007
   15.0359992430556      -1.098729839336009E-007 -1.292112906959555E-007
   15.2039994861111      -9.143600329587809E-008 -1.052954683937608E-007
   15.3719997291667      -7.815771820584382E-008 -8.853519099886995E-008
   15.5399999722222      -6.777338182751923E-008 -7.569964282337330E-008
   15.7080002152778      -5.933608523508446E-008 -6.549454330108590E-008
   15.8760004652778      -5.231972015424039E-008 -5.719582158303790E-008
   16.0440007083333      -4.638351082324126E-008 -5.033512444928870E-008
   16.2119993333333      -4.131935454792652E-008 -4.455684766485395E-008
   16.3799995763889      -3.697589542180299E-008 -3.959635886157144E-008
   16.5479998263889      -3.321570637621040E-008 -3.528585275743836E-008
   16.7160000694444      -2.992045627908425E-008 -3.153450689708070E-008
   16.8840003125000      -2.700149226309415E-008 -2.827584520270695E-008
   17.0520005555556      -2.440308152522243E-008 -2.544115220670156E-008
   17.2200007986111      -2.209610030869972E-008 -2.295893209403053E-008
   17.3879994305556      -2.006376770065406E-008 -2.075959884781591E-008
   17.5559996736111      -1.828561117589558E-008 -1.879140985704249E-008
   17.7239999166667      -1.672913528809607E-008 -1.702890194542124E-008
   17.8920001597222      -1.535373331927742E-008 -1.545797760030549E-008
   18.0600004097222      -1.412114265636511E-008 -1.405792097056611E-008
   18.2280006527778      -1.300507998317151E-008 -1.280306724245906E-008
   18.3959992777778      -1.199659063412397E-008 -1.167285179294648E-008
   18.5639995208333      -1.109720146298779E-008 -1.064976566214228E-008
   18.7319997638889      -1.030135761697239E-008 -9.717559186151620E-009
   18.9000000138889      -9.589860400023815E-009 -8.867048916534268E-009
   19.0680002569444      -8.942095767478068E-009 -8.094263070930344E-009
   19.2360005000000      -8.347449366658055E-009 -7.393905633443837E-009
   19.4040007430556      -7.801950397978023E-009 -6.759846868128560E-009
   19.5719993750000      -7.299826358923064E-009 -6.187301151414747E-009
   19.7399996180556      -6.833822490311582E-009 -5.671798915920724E-009
   19.9079998611111      -6.399537552381186E-009 -5.209249627413066E-009
   20.0760001041667      -5.995197002505826E-009 -4.794821139879560E-009
   20.2440003472222      -5.620189123354175E-009 -4.421701717794866E-009
   20.4120005972222      -5.273057334474461E-009 -4.085448443335695E-009
   20.5799992222222      -4.949466817737396E-009 -3.784198547562422E-009
   20.7479994652778      -4.646044903788095E-009 -3.513051781194000E-009
   20.9159997083333      -4.364911748124367E-009 -3.266345917410409E-009
   21.0839999583333      -4.109636808707401E-009 -3.040567967558307E-009
   21.2520002013889      -3.879095056841929E-009 -2.831285919132745E-009
   21.4200004444444      -3.670096810255463E-009 -2.636869182092300E-009
   21.5880006875000      -3.483082191931540E-009 -2.463183078989974E-009
   21.7559993194444      -3.318452547961873E-009 -2.314960390424945E-009
   21.9239995625000      -3.169510781437515E-009 -2.186659100721415E-009
   22.0919998055556      -3.026814355373937E-009 -2.068320690668508E-009
   22.2600000486111      -2.886455478415631E-009 -1.953143001825109E-009
   22.4280002916667      -2.747757970693863E-009 -1.836181553125601E-009
   22.5960005416667      -2.611077614310846E-009 -1.717529894739762E-009
   22.7640007847222      -2.482185695722597E-009 -1.605663188802574E-009
   22.9319994097222      -2.367013217567468E-009 -1.507434369425621E-009
   23.0999996527778      -2.261922618119096E-009 -1.422121933977047E-009
   23.2679999027778      -2.159130063234235E-009 -1.345545559398259E-009
   23.4360001458333      -2.056896387673619E-009 -1.270129962171745E-009
   23.6040003888889      -1.959132896458431E-009 -1.190400380138356E-009
   23.7720006319444      -1.870212831208186E-009 -1.110177719479259E-009
   23.9399992569444      -1.791098840522314E-009 -1.034509947871885E-009
   24.1079995069444      -1.719086322064622E-009 -9.644644731703354E-010
   24.2759997500000      -1.650490334468864E-009 -9.013792371207576E-010
   24.4439999930556      -1.582698129042379E-009 -8.443275199559815E-010
   24.6120002361111      -1.516990813902151E-009 -7.891397833225713E-010
   24.7800004791667      -1.457583249668390E-009 -7.348988210047068E-010
   24.9480007291667      -1.405543388691772E-009 -6.851371922623029E-010
   25.1159993541667      -1.359388723648576E-009 -6.424735220824025E-010
   25.2839995972222      -1.318038213423630E-009 -6.065117966674527E-010
   25.4519998402778      -1.278564892115033E-009 -5.761404374298957E-010
   25.6200000902778      -1.239023104705346E-009 -5.498367048543169E-010
   25.7880003333333      -1.201663999563653E-009 -5.256742718144214E-010
   25.9560005763889      -1.167712578827709E-009 -5.043745798909469E-010
   26.1239992013889      -1.135223307596913E-009 -4.898447529471574E-010
   26.2919994513889      -1.102811227317503E-009 -4.842073689694475E-010
   26.4599996944444      -1.071475462399500E-009 -4.844851726104601E-010
   26.6279999375000      -1.043404995785019E-009 -4.855924487816538E-010
   26.7960001805556      -1.020206423432644E-009 -4.850721350031633E-010
   26.9640004236111      -1.003835579517278E-009 -4.851297557946930E-010
   27.1320006736111      -9.958496795684816E-010 -4.897176055022777E-010
   27.3000009166667      -9.933791963648610E-010 -4.990718324885217E-010
   27.4680011597222      -9.911423468629583E-010 -5.097539122007134E-010
   27.6360014027778      -9.864168978580295E-010 -5.191828159241727E-010
   27.8039984166667      -9.797062892939031E-010 -5.248322572498964E-010
   27.9719986597222      -9.733531593582309E-010 -5.237660609875319E-010
   28.1399989027778      -9.679620119195279E-010 -5.182957228010023E-010
   28.3079991458333      -9.617902876933379E-010 -5.118787919632350E-010
   28.4759993958333      -9.552024335737483E-010 -5.015327728561095E-010
   28.6439996388889      -9.481467060066775E-010 -4.862434544940698E-010
   28.8119998819444      -9.347051906219193E-010 -4.704831727533540E-010
   28.9800001250000      -9.109216855039521E-010 -4.539381638906010E-010
   29.1480003680556      -8.821174782379920E-010 -4.352676391424375E-010
   29.3160006111111      -8.549580377783999E-010 -4.183159827171836E-010
   29.4840008611111      -8.335206254480426E-010 -4.013273968665554E-010
   29.6520011041667      -8.199107315708275E-010 -3.784439815632236E-010
   29.8200013472222      -8.110859068397963E-010 -3.533678867469187E-010
   29.9880015902778      -8.031862865176488E-010 -3.327522518253362E-010
   30.1559986041667      -7.947321492964052E-010 -3.148779965338737E-010
   30.3239988472222      -7.851413499152661E-010 -2.968283644054764E-010
   30.4919990902778      -7.754370053780412E-010 -2.809140637431600E-010
   30.6599993333333      -7.651618457744477E-010 -2.686226313909582E-010
   30.8279995833333      -7.518472660914166E-010 -2.579008047690245E-010
   30.9959998263889      -7.353007120893434E-010 -2.475703722113612E-010
   31.1640000694444      -7.181250560772737E-010 -2.395947874697182E-010
   31.3320003125000      -7.033411764628024E-010 -2.361497800822293E-010
   31.5000005555556      -6.928334741360406E-010 -2.364071952798385E-010
   31.6680008055556      -6.871550707546357E-010 -2.394136091880667E-010
   31.8360010486111      -6.842505230225180E-010 -2.458056375221838E-010
   32.0040012916667      -6.821005591913082E-010 -2.548191838722685E-010
   32.1720015347222      -6.826533190093913E-010 -2.665237446639212E-010
   32.3399985486111      -6.869876616348393E-010 -2.822961746840749E-010
   32.5079987916667      -6.940850141532986E-010 -2.999398559772645E-010
   32.6759990347222      -7.036139513776639E-010 -3.173873176804402E-010
   32.8439992777778      -7.144927050391799E-010 -3.365403482412135E-010
   33.0119995277778      -7.264065124393313E-010 -3.575754757320282E-010
   33.1799997708333      -7.378411767523402E-010 -3.787941595697038E-010
   33.3480000138889      -7.464435763701943E-010 -3.999951815665547E-010
   33.5160002569444      -7.551046272529939E-010 -4.178684977131061E-010
   33.6840005000000      -7.654012356537108E-010 -4.280839461943851E-010
   33.8520007500000      -7.710217154201038E-010 -4.327743742418762E-010
   34.0200009930556      -7.682244722283723E-010 -4.338225452355296E-010
   34.1880012361111      -7.610778598940773E-010 -4.284527858406404E-010
   34.3560014791667      -7.483648144141088E-010 -4.178957327666187E-010
   34.5239984930556      -7.242324944668631E-010 -4.085060002855119E-010
   34.6919987361111      -6.962421879728687E-010 -4.037757648231444E-010
   34.8599989791667      -6.741527700318749E-010 -3.985229737653080E-010
   35.0279992222222      -6.569772346329933E-010 -3.836319719696495E-010
   35.1959994652778      -6.430616056814051E-010 -3.595459426195028E-010
   35.3639997152778      -6.324527788751875E-010 -3.361981984073710E-010
   35.5319999583333      -6.283587955016631E-010 -3.158196811714183E-010
   35.7000002013889      -6.308394573663953E-010 -2.922183085690707E-010
   35.8680004444444      -6.235829961986992E-010 -2.665134747239402E-010
   36.0360006875000      -6.102864722603042E-010 -2.437568736157162E-010
   36.2040009375000      -5.926270074657469E-010 -2.220034859031337E-010
   36.3720011805556      -5.731100449746009E-010 -2.011717428227915E-010
   36.5400014236111      -5.491268967382075E-010 -1.841986073726645E-010
   36.7079984375000      -5.122408757322654E-010 -1.711912929631746E-010
   36.8759986805556      -4.966469430554365E-010 -1.622977444258384E-010
   37.0439989236111      -4.708091451323824E-010 -1.599756453736225E-010
   37.2119991666667      -4.996590067732826E-010 -1.629768182665613E-010
   37.3799994097222      -5.298661682792223E-010 -1.734474250394137E-010
   37.5479996597222      -4.781261353584951E-010 -1.954613331187628E-010
   37.7159999027778      -8.647443843930726E-009 -7.420460994414650E-010
   37.8840001458333      -1.358761853230736E-007 -1.388930525728180E-008
   38.0520003888889      -2.413513574402165E-006 -4.914197290416731E-007
   38.2200006319444      -9.878848492049747E-006 -2.629491093692209E-006
   38.3880008819444      -2.237198684527603E-006 -1.049326671499834E-006
   38.5560011250000      -7.578785270774815E-006 -2.817859360776023E-006
   38.7240013680556      -6.580134875546024E-006 -2.184779100971796E-006
   38.8920016111111      -6.082834788251747E-006 -1.418682844974469E-006
   39.0599986250000      -1.191196196873703E-006 -4.887845728507655E-007
   39.2279988680556      -2.668987135448087E-007 -1.802200210391976E-007
   39.3959991111111      -6.567715687967671E-007 -2.590417011963510E-007
   39.5639993541667      -3.103840799305308E-007 -1.451479829236654E-007
   39.7319995972222      -1.121475336933107E-007 -8.330076322448192E-008
   39.8999998472222      -2.001341952699942E-007 -1.192448427314602E-007
   40.0680000902778      -1.088389383822407E-007 -8.065878995632418E-008
   40.2360003333333      -4.578707193672214E-008 -4.466390427813104E-008
   40.4040005763889      -5.922145153256649E-008 -4.968182629213634E-008
   40.5720008194444      -5.011742816724952E-008 -5.396941105606002E-008
   40.7400010694444      -3.143467644822894E-008 -3.064677032985060E-008
   40.9080013125000      -2.809169332450675E-008 -2.974671806909923E-008
   41.0760015555556      -2.159578668848991E-008 -2.763598339938978E-008
   41.2439985694444      -2.182031746472071E-008 -2.045499276748284E-008
   41.4119988125000      -2.396084286227615E-008 -1.947075091802106E-008
   41.5799990555556      -2.308770598541706E-008 -2.141473506557660E-008
   41.7479992986111      -2.308177498327506E-008 -2.068901430760847E-008
   41.9159995416667      -1.821660875312573E-008 -1.831995630736244E-008
   42.0839997916667      -1.597560629594224E-008 -1.588136173171860E-008
   42.2520000347222      -1.640929550895663E-008 -1.501950228722478E-008
   42.4200002777778      -1.665710822904847E-008 -1.554346235626274E-008
   42.5880005208333      -1.714832467151037E-008 -1.705387846486821E-008
   42.7560007638889      -1.645946957275880E-008 -1.695017027719883E-008
   42.9240010138889      -1.249076966904254E-008 -1.510859042918634E-008
   43.0920012569444      -1.151407777333605E-008 -1.325154421307492E-008
   43.2600015000000      -1.249503420889482E-008 -1.271002186617280E-008
   43.4279985138889      -1.288884864233367E-008 -1.281289730663912E-008
   43.5959987569444      -1.280290728356130E-008 -1.378629021325454E-008
   43.7639990000000      -1.261548841102769E-008 -1.383910113945270E-008
   43.9319992430556      -9.813629198715634E-009 -1.235800752142077E-008
   44.0999994861111      -9.087250195513868E-009 -1.105976868353849E-008
   44.2679997361111      -1.023838022995977E-008 -1.074704552425388E-008
   44.4359999791667      -1.032133572736081E-008 -1.118883049299938E-008
   44.6040002222222      -1.073412393062994E-008 -1.176464271762305E-008
   44.7720004652778      -1.042361593429819E-008 -1.229448531520646E-008
   44.9400007083333      -8.116194107375685E-009 -1.095646378070614E-008
   45.1080009513889      -7.442880504345122E-009 -9.945898867303186E-009
   45.2760012013889      -8.171020976298959E-009 -9.676682974632268E-009
   45.4440014444444      -8.334124483233567E-009 -9.594892739607241E-009
   45.6119984513889      -8.321938689619610E-009 -1.014583605358722E-008
   45.7799987013889      -8.401952922747916E-009 -1.055247998280201E-008
   45.9479989444444      -6.728012570684802E-009 -9.221579912538068E-009
   46.1159991875000      -6.039249083357694E-009 -8.192688807964749E-009
   46.2839994305556      -6.710159461168442E-009 -7.892219308307358E-009
   46.4519996736111      -6.653888624061350E-009 -8.107254952758319E-009
   46.6199999236111      -6.862309330031242E-009 -8.494965336392913E-009
   46.7880001666667      -6.953154567896360E-009 -8.869616949996900E-009
   46.9560004097222      -5.560741930491012E-009 -7.976920758541690E-009
   47.1240006527778      -4.895192531435053E-009 -7.098105417746424E-009
   47.2920008958333      -5.407372513390504E-009 -6.957943576577008E-009
   47.4600011458333      -5.542995943354378E-009 -6.941650774854252E-009
   47.6280013888889      -5.390408377669618E-009 -7.235487884344582E-009
   47.7959983958333      -5.631864509751372E-009 -7.710646125180000E-009
   47.9639986458333      -4.672607414688850E-009 -7.002536605096125E-009
   48.1319988888889      -4.068182326439787E-009 -6.331731413897888E-009
   48.2999991319444      -4.560205823510257E-009 -6.130702162056200E-009
   48.4679993750000      -4.600832407919869E-009 -6.179236908981246E-009
   48.6359996180556      -4.691685405233428E-009 -6.657923894622459E-009
   48.8039998680556      -5.080800498203611E-009 -7.060920327157896E-009
   48.9720001111111      -4.400614574104603E-009 -6.541668798446401E-009
   49.1400003541667      -3.938435609281767E-009 -5.883217117719272E-009
   49.3080005972222      -4.348267038811940E-009 -6.040592724201069E-009
   49.4760008402778      -4.571704773163516E-009 -5.956163199625774E-009
   49.6440010902778      -4.437449699819585E-009 -6.170299690131098E-009
   49.8120013333333      -4.848062978283753E-009 -6.696986297222276E-009
   49.9800015763889      -4.349481740682693E-009 -6.310418874932644E-009
   50.1479985833333      -3.824256558921183E-009 -5.618703948146146E-009
   50.3159988333333      -4.075474899096755E-009 -5.540097335449515E-009
   50.4839990763889      -4.166414175540611E-009 -5.330523969444549E-009
   50.6519993194444      -4.103198792897477E-009 -5.512131569520336E-009
   50.8199995625000      -4.308416001669503E-009 -5.795467762292529E-009
   50.9879998055556      -3.923181796364955E-009 -5.497433969036163E-009
   51.1560000555556      -3.426569965148745E-009 -4.725436758967560E-009
   51.3240002986111      -3.540364391964625E-009 -4.628725952855907E-009
   51.4920005416667      -3.694972989456880E-009 -4.556486586801471E-009
   51.6600007847222      -3.463883749512715E-009 -4.607275271089447E-009
   51.8280010277778      -3.731521162499358E-009 -4.884729907170587E-009
   51.9960012777778      -3.623671551758155E-009 -4.806002114949773E-009
   52.1640015208333      -3.078355078277105E-009 -4.208290846653016E-009
   52.3319985277778      -3.062130861283225E-009 -4.054050876815688E-009
   52.4999987777778      -3.174665507669706E-009 -3.934989026378303E-009
   52.6679990208333      -3.045002404239429E-009 -3.971400024503173E-009
   52.8359992638889      -3.212178268553288E-009 -4.180900438390610E-009
   53.0039995069444      -3.185066815266674E-009 -4.170558024277665E-009
   53.1719997500000      -2.807958896216709E-009 -3.752980084181608E-009
   53.3400000000000      -2.798367066908140E-009 -3.656952972189947E-009
   53.5080002430556      -2.997884969487263E-009 -3.681772681587167E-009
   53.6760004861111      -2.882825430444175E-009 -3.711509848739646E-009
   53.8440007291667      -3.065818106212459E-009 -4.014303811715920E-009
   54.0120009722222      -3.212376517919317E-009 -4.104812416683766E-009
   54.1800012222222      -2.945782701360946E-009 -3.819160483457587E-009
   54.3480014652778      -2.896743604185129E-009 -3.661847647950454E-009
   54.5160017083333      -3.093367502014563E-009 -3.736540168121107E-009
   54.6840019513889      -3.111099189787664E-009 -3.815937355098380E-009
   54.8520021944444      -3.125632469941631E-009 -4.009974073734698E-009
   55.0200024444444      -3.214599431882654E-009 -4.109503026345930E-009
   55.1880026875000      -2.963680404997798E-009 -3.930729572630304E-009
   55.3560029305556      -2.708541186191274E-009 -3.688442877287994E-009
   55.5240031736111      -2.737962802440534E-009 -3.639763440697730E-009
   55.6919969513889      -2.606292969048048E-009 -3.481977278835769E-009
   55.8599971944444      -2.486132506685360E-009 -3.509268561918810E-009
   56.0279974375000      -2.579396972608977E-009 -3.611581246562945E-009
   56.1959976875000      -2.326990348325318E-009 -3.338617516967124E-009
   56.3639979305556      -2.056757516229768E-009 -2.951569499268586E-009
   56.5319981736111      -2.079667197164316E-009 -2.878166812065213E-009
   56.6999984166667      -2.147174024838651E-009 -2.761891601778711E-009
   56.8679986597222      -2.117231337777013E-009 -2.777345845025951E-009
   57.0359989097222      -2.312617509521865E-009 -2.922732936894458E-009
   57.2039991527778      -2.417701807799769E-009 -2.842586861639053E-009
   57.3719993958333      -2.335034232443895E-009 -2.543488868938660E-009
   57.5399996388889      -2.376595110434004E-009 -2.550062120920871E-009
   57.7079998819444      -2.489225488451012E-009 -2.519432588905832E-009
   57.8760001319444      -2.472436818116002E-009 -2.405829868066434E-009
   58.0440003750000      -2.360778782921382E-009 -2.516855831585605E-009
   58.2120006180556      -2.276120231770347E-009 -2.541000087771326E-009
   58.3800008611111      -1.963355511563576E-009 -2.294932354118225E-009
   58.5480011041667      -1.624610305600012E-009 -2.065709760604330E-009
   58.7160013541667      -1.364750666812520E-009 -2.038530689479748E-009
   58.8840015972222      -1.119244721097996E-009 -2.007755499915882E-009
   59.0520018402778      -9.003729637734953E-010 -1.884588335910542E-009
   59.2200020833333      -8.576243466682234E-010 -1.660095372162416E-009
   59.3880023263889      -9.618417890283417E-010 -1.506197128275545E-009
   59.5560025763889      -1.118267045981448E-009 -1.130038528330491E-009
   59.7240028194444      -1.425612020022451E-009 -8.082778178917890E-010
   59.8920030625000      -3.446384483353243E-009 -1.226867242023377E-009
   60.0599968402778      -6.602375287300808E-009 -3.531755084635907E-009
