   10.3319996736111       1.961023396007979E-006  3.057922787760690E-006
   10.4999999166667       1.059941872936405E-006  2.053168769589130E-006
   10.6680001597222       3.622101522938663E-007  1.419002246565399E-006
   10.8359995972222      -2.179083384882557E-007  3.025227555365080E-007
   11.0039998402778      -1.053022249658766E-006 -1.297690817219427E-006
   11.1720000833333      -2.524778247800319E-006 -2.485846990947751E-006
   11.3400003333333      -4.352502603703421E-006 -3.727951632070986E-006
   11.5079997638889      -5.884797363915221E-006 -3.932815365778244E-006
   11.6760000138889      -6.891382419334554E-006 -3.900735484000126E-006
   11.8440002569444      -7.009578876599280E-006 -3.728582245468464E-006
   12.0119996944444      -6.314988372574304E-006 -4.581184215798226E-006
   12.1799999375000      -5.634476356078700E-006 -5.343001433543167E-006
   12.3480001805556      -6.105742856046947E-006 -6.006150114446033E-006
   12.5159996180556      -7.578279985895923E-006 -7.067184330896409E-006
   12.6839998611111      -9.187332879797598E-006 -8.276454141026598E-006
   12.8520001041667      -9.979648358233633E-006 -9.196008095036575E-006
   13.0200003472222      -9.763084648922006E-006 -9.556011162483089E-006
   13.1879997847222      -9.553695190729739E-006 -9.357027197612135E-006
   13.3560000277778      -9.520596549409453E-006 -9.172072085213686E-006
   13.5240002708333      -9.599685049019168E-006 -8.868746296500915E-006
   13.6920005208333      -9.526025631929416E-006 -8.647047344205967E-006
   13.8600007638889      -9.026464667794910E-006 -8.322695649054338E-006
   14.0279993888889      -8.425091282316456E-006 -7.910365815608356E-006
   14.1959996319444      -7.675532930916191E-006 -7.081279197994546E-006
   14.3639998819444      -7.259951504894940E-006 -6.457057803139699E-006
   14.5320001250000      -6.669985744535918E-006 -6.168050735631527E-006
   14.7000003680556      -6.009758583080165E-006 -5.828325077966334E-006
   14.8680006111111      -5.406253371909332E-006 -5.282922168011855E-006
   15.0359992430556      -4.919238164748184E-006 -4.730982817418740E-006
   15.2039994861111      -4.695647124085519E-006 -4.316837333592613E-006
   15.3719997291667      -4.268416846568471E-006 -3.835973647204109E-006
   15.5399999722222      -3.695942480248901E-006 -3.240900191318327E-006
   15.7080002152778      -3.091351005858564E-006 -2.675165521195259E-006
   15.8760004652778      -2.540791013495744E-006 -2.188436211961657E-006
   16.0440007083333      -2.074306603081217E-006 -1.794296013717586E-006
   16.2119993333333      -1.683228887845756E-006 -1.516452987287276E-006
   16.3799995763889      -1.363656180056794E-006 -1.320297476131811E-006
   16.5479998263889      -1.062133136609381E-006 -1.138892883438604E-006
   16.7160000694444      -8.048391478090908E-007 -9.417850616733506E-007
   16.8840003125000      -6.405348869510566E-007 -7.249906734349399E-007
   17.0520005555556      -5.253102046285187E-007 -5.316206196269534E-007
   17.2200007986111      -4.193590881554734E-007 -3.790294256195372E-007
   17.3879994305556      -3.201173594723308E-007 -2.669874982527771E-007
   17.5559996736111      -2.309935664859243E-007 -1.873663989471191E-007
   17.7239999166667      -1.682650918382291E-007 -1.327270891402329E-007
   17.8920001597222      -1.262759510125152E-007 -9.552146482648922E-008
   18.0600004097222      -9.379175293124655E-008 -6.854796791181814E-008
   18.2280006527778      -6.914042435933068E-008 -4.960597382451157E-008
   18.3959992777778      -5.009734924806060E-008 -3.512238667634036E-008
   18.5639995208333      -3.700939132722791E-008 -2.667394160341805E-008
   18.7319997638889      -2.657349071635548E-008 -2.157812359189825E-008
   18.9000000138889      -1.911318850062724E-008 -1.789293583226726E-008
   19.0680002569444      -1.364873421753407E-008 -1.489860020811979E-008
   19.2360005000000      -9.832620425195406E-009 -1.319547308261912E-008
   19.4040007430556      -7.421851530459752E-009 -1.214044505053138E-008
   19.5719993750000      -5.671737844946756E-009 -1.057664895476429E-008
   19.7399996180556      -4.964431013075501E-009 -8.716905778130027E-009
   19.9079998611111      -4.980914309183001E-009 -7.079121462802483E-009
   20.0760001041667      -5.194731373279866E-009 -5.806040416558355E-009
   20.2440003472222      -5.362942352383480E-009 -4.352354175525720E-009
   20.4120005972222      -5.431196859225962E-009 -2.517736078049032E-009
   20.5799992222222      -5.406786492128115E-009 -6.743323581055745E-010
   20.7479994652778      -5.380116856365880E-009  5.783627453491883E-010
   20.9159997083333      -5.463894920819814E-009  9.840410558027367E-010
   21.0839999583333      -5.624069770786135E-009  8.401104183129536E-010
   21.2520002013889      -5.735962407069731E-009  5.477887132693340E-010
   21.4200004444444      -5.666890668942967E-009  1.698445360805639E-010
   21.5880006875000      -5.355458800407262E-009 -5.628016824960676E-010
   21.7559993194444      -4.832128864795788E-009 -1.840054929518082E-009
   21.9239995625000      -4.209739181729138E-009 -3.488392755366370E-009
   22.0919998055556      -3.645589015993546E-009 -5.064998229820848E-009
   22.2600000486111      -3.269488824598010E-009 -6.166176203183421E-009
   22.4280002916667      -3.135581778375004E-009 -6.642874872972171E-009
   22.5960005416667      -3.219394498025642E-009 -6.592361027424720E-009
   22.7640007847222      -3.451729461751101E-009 -6.209497814830410E-009
   22.9319994097222      -3.750627750778299E-009 -5.644603366949963E-009
   23.0999996527778      -4.041611090688736E-009 -4.989212188792675E-009
   23.2679999027778      -4.268089941645994E-009 -4.336016292266215E-009
   23.4360001458333      -4.402624212184795E-009 -3.789584727028282E-009
   23.6040003888889      -4.446772268375319E-009 -3.372683452231815E-009
   23.7720006319444      -4.417808468021967E-009 -2.961858837126173E-009
   23.9399992569444      -4.327441642615955E-009 -2.360440207804336E-009
   24.1079995069444      -4.176014487480398E-009 -1.473593948560047E-009
   24.2759997500000      -3.963291187949182E-009 -4.074316242650462E-010
   24.4439999930556      -3.709831757452449E-009  5.739817487483901E-010
   24.6120002361111      -3.466009961976514E-009  1.185859669340627E-009
   24.7800004791667      -3.302468266336531E-009  1.261739989677563E-009
   24.9480007291667      -3.281142399365818E-009  8.430464723937673E-010
   25.1159993541667      -3.422852667681630E-009  1.663018581186863E-010
   25.2839995972222      -3.696521176369599E-009 -4.742245544902065E-010
   25.4519998402778      -4.029680015252302E-009 -9.127269547119539E-010
   25.6200000902778      -4.347014528925671E-009 -1.195803888195270E-009
   25.7880003333333      -4.604471666172476E-009 -1.513020615396943E-009
   25.9560005763889      -4.809463481654924E-009 -2.028621248916749E-009
   26.1239992013889      -5.005103159985564E-009 -2.758397031702270E-009
   26.2919994513889      -5.246333899274090E-009 -3.564979066387192E-009
   26.4599996944444      -5.572080925217314E-009 -4.270631799565037E-009
   26.6279999375000      -5.998898303586814E-009 -4.770359878483454E-009
   26.7960001805556      -6.518766389047684E-009 -5.088012124520791E-009
   26.9640004236111      -7.109921370624667E-009 -5.333239840924054E-009
   27.1320006736111      -7.737750554113366E-009 -5.592420631958508E-009
   27.3000009166667      -8.358956554738052E-009 -5.844355384690856E-009
   27.4680011597222      -8.922016833398636E-009 -6.003591337921506E-009
   27.6360014027778      -9.381818747056193E-009 -6.027498082914866E-009
   27.8039984166667      -9.717691031753173E-009 -6.016591940628972E-009
   27.9719986597222      -9.935801235422081E-009 -6.168686550782964E-009
   28.1399989027778      -1.007323896569255E-008 -6.653798466944058E-009
   28.3079991458333      -1.017345039835029E-008 -7.484794986947497E-009
   28.4759993958333      -1.027824629361932E-008 -8.509137500165106E-009
   28.6439996388889      -1.040733815710714E-008 -9.513797583991547E-009
   28.8119998819444      -1.058052184920037E-008 -1.034068758230975E-008
   28.9800001250000      -1.080801812153866E-008 -1.092632793038275E-008
   29.1480003680556      -1.109556408684139E-008 -1.127868060753641E-008
   29.3160006111111      -1.142823627037109E-008 -1.143550799977863E-008
   29.4840008611111      -1.177422363863517E-008 -1.146174671886767E-008
   29.6520011041667      -1.209731101969130E-008 -1.146106423683577E-008
   29.8200013472222      -1.237300080290220E-008 -1.156719891863962E-008
   29.9880015902778      -1.259982913131674E-008 -1.192033392866907E-008
   30.1559986041667      -1.277478786238659E-008 -1.259755387023703E-008
   30.3239988472222      -1.290502462795009E-008 -1.358625705758806E-008
   30.4919990902778      -1.299017589588727E-008 -1.476892862205830E-008
   30.6599993333333      -1.305168555937786E-008 -1.595567665418685E-008
   30.8279995833333      -1.312086538776795E-008 -1.700940467464620E-008
   30.9959998263889      -1.324730875440246E-008 -1.785019927399906E-008
   31.1640000694444      -1.347526841963165E-008 -1.851587906484575E-008
   31.3320003125000      -1.381000743671027E-008 -1.905542957969779E-008
   31.5000005555556      -1.421095690461005E-008 -1.947542747351687E-008
   31.6680008055556      -1.461505703716047E-008 -1.972051995424420E-008
   31.8360010486111      -1.497722233177170E-008 -1.974369138068762E-008
   32.0040012916667      -1.527049571606718E-008 -1.956186033351284E-008
   32.1720015347222      -1.548992532378120E-008 -1.924896558583665E-008
   32.3399985486111      -1.563147054362051E-008 -1.888824087429837E-008
   32.5079987916667      -1.569396321452181E-008 -1.857820983611855E-008
   32.6759990347222      -1.567501949375496E-008 -1.838469903466157E-008
   32.8439992777778      -1.559006986823630E-008 -1.837591595748052E-008
   33.0119995277778      -1.545846522999465E-008 -1.857276161432066E-008
   33.1799997708333      -1.530559894857508E-008 -1.895556035593961E-008
   33.3480000138889      -1.516474880814509E-008 -1.947306786758503E-008
   33.5160002569444      -1.505682358137286E-008 -2.006745930800844E-008
   33.6840005000000      -1.499499497789737E-008 -2.066942203037109E-008
   33.8520007500000      -1.497150945088709E-008 -2.122160816150343E-008
   34.0200009930556      -1.498727052217266E-008 -2.168855189969770E-008
   34.1880012361111      -1.503403992881120E-008 -2.206452775676484E-008
   34.3560014791667      -1.510458472126510E-008 -2.229622653009783E-008
   34.5239984930556      -1.516082065996371E-008 -2.228461851832682E-008
   34.6919987361111      -1.516761251764147E-008 -2.189529354103693E-008
   34.8599989791667      -1.508483830732213E-008 -2.111986598865547E-008
   35.0279992222222      -1.491163522777569E-008 -2.006373861451074E-008
   35.1959994652778      -1.464952916488383E-008 -1.894763038129844E-008
   35.3639997152778      -1.433506781072532E-008 -1.796972281881569E-008
   35.5319999583333      -1.398637960047695E-008 -1.724554733914595E-008
   35.7000002013889      -1.363633611492788E-008 -1.679424446109303E-008
   35.8680004444444      -1.331318572216705E-008 -1.657912883967493E-008
   36.0360006875000      -1.304397951825924E-008 -1.657070639096304E-008
   36.2040009375000      -1.283450116368012E-008 -1.672894333940416E-008
   36.3720011805556      -1.267494481119390E-008 -1.699485928006391E-008
   36.5400014236111      -1.253098375883032E-008 -1.725907676863978E-008
   36.7079984375000      -1.238389337000004E-008 -1.738334278430775E-008
   36.8759986805556      -1.220513154627458E-008 -1.727262752631754E-008
   37.0439989236111      -1.199857797216582E-008 -1.691899519783582E-008
   37.2119991666667      -1.175612817106314E-008 -1.639436039976185E-008
   37.3799994097222      -1.148866986071934E-008 -1.578733528875236E-008
   37.5479996597222      -1.119787532065281E-008 -1.514044895846486E-008
   37.7159999027778      -1.089580334325750E-008 -1.448505583957685E-008
   37.8840001458333      -1.058662153111962E-008 -1.382863609399016E-008
   38.0520003888889      -1.028237511137211E-008 -1.319709591569386E-008
   38.2200006319444      -9.984984538817662E-009 -1.259634886010748E-008
   38.3880008819444      -9.694600068700435E-009 -1.203982741945878E-008
   38.5560011250000      -9.393229960790235E-009 -1.152697804373957E-008
   38.7240013680556      -9.075335841135390E-009 -1.105286727632672E-008
   38.8920016111111      -8.732982885749669E-009 -1.062039954731725E-008
   39.0599986250000      -8.383891385700765E-009 -1.023454902400795E-008
   39.2279988680556      -8.043167562078497E-009 -9.907007090174849E-009
   39.3959991111111      -7.731008132952243E-009 -9.629252414145760E-009
   39.5639993541667      -7.449770277099563E-009 -9.379816860979184E-009
   39.7319995972222      -7.189220645503364E-009 -9.135558095338521E-009
   39.8999998472222      -6.932840065837043E-009 -8.888661494454759E-009
   40.0680000902778      -6.674007300930815E-009 -8.650541185639773E-009
   40.2360003333333      -6.410667633153141E-009 -8.420321770286146E-009
   40.4040005763889      -6.143698401842167E-009 -8.195794880480301E-009
   40.5720008194444      -5.869918411823777E-009 -7.929308424549930E-009
   40.7400010694444      -5.589685859449347E-009 -7.576557798327856E-009
   40.9080013125000      -5.306341422294210E-009 -7.095744843930975E-009
   41.0760015555556      -5.028875637186596E-009 -6.513466491690223E-009
   41.2439985694444      -4.766572297279467E-009 -5.877423773443982E-009
   41.4119988125000      -4.527836883044172E-009 -5.259422723331629E-009
   41.5799990555556      -4.312189526225386E-009 -4.709628671867079E-009
   41.7479992986111      -4.112745785866479E-009 -4.257342303454344E-009
   41.9159995416667      -3.912607930011041E-009 -3.888650289726722E-009
   42.0839997916667      -3.702534822370333E-009 -3.579560818152291E-009
   42.2520000347222      -3.475272183733760E-009 -3.304768977295298E-009
   42.4200002777778      -3.230870666180501E-009 -3.072757562169770E-009
   42.5880005208333      -2.972849075592565E-009 -2.887339118427895E-009
   42.7560007638889      -2.708873460137851E-009 -2.752718568262446E-009
   42.9240010138889      -2.451967931672160E-009 -2.643717511063310E-009
   43.0920012569444      -2.211525585203525E-009 -2.531641165010892E-009
   43.2600015000000      -1.995645079121176E-009 -2.375901964310133E-009
   43.4279985138889      -1.803519358816542E-009 -2.150501367459604E-009
   43.5959987569444      -1.634219463499634E-009 -1.844303598064575E-009
   43.7639990000000      -1.482074563106025E-009 -1.478909964902224E-009
   43.9319992430556      -1.343697938085285E-009 -1.101180759378316E-009
   44.0999994861111      -1.213266921259580E-009 -7.712723138879083E-010
   44.2679997361111      -1.087448595991070E-009 -5.289765298703358E-010
   44.4359999791667      -9.600683294392334E-010 -3.816759860107453E-010
   44.6040002222222      -8.279758222674503E-010 -3.026751766063580E-010
   44.7720004652778      -6.889810616061779E-010 -2.613361178342868E-010
   44.9400007083333      -5.478981987741189E-010 -2.372569956986536E-010
   45.1080009513889      -4.113583195290427E-010 -2.257108465807692E-010
   45.2760012013889      -2.874592021313514E-010 -2.183282831832208E-010
   45.4440014444444      -1.804596037506565E-010 -1.939855505510857E-010
   45.6119984513889      -9.204269021346412E-011 -1.238034311832410E-010
   45.7799987013889      -2.057871873884159E-011  9.058693251239891E-012
   45.9479989444444       3.750850796826037E-011  1.924277750388112E-010
   46.1159991875000       8.761207821128272E-011  3.865544238113045E-010
   46.2839994305556       1.359365729712132E-010  5.423789045383015E-010
   46.4519996736111       1.875284035041137E-010  6.282186514149536E-010
   46.6199999236111       2.455773356679091E-010  6.398384773221976E-010
   46.7880001666667       3.089887715739809E-010  5.969224515934798E-010
   46.9560004097222       3.740479890205048E-010  5.234363923850889E-010
   47.1240006527778       4.350018928494386E-010  4.433106147409335E-010
   47.2920008958333       4.874917228661897E-010  3.699182577841350E-010
   47.4600011458333       5.273829611287740E-010  3.244876392190961E-010
   47.6280013888889       5.540033956445403E-010  3.169172024159809E-010
   47.7959983958333       5.675653028451284E-010  3.587974178685268E-010
   47.9639986458333       5.726964598705667E-010  4.332116195833573E-010
   48.1319988888889       5.734376532258335E-010  5.213824634546038E-010
   48.2999991319444       5.752455277779700E-010  5.861740256934770E-010
   48.4679993750000       5.803269410457682E-010  6.158822312866253E-010
   48.6359996180556       5.883984545187494E-010  5.950458076700557E-010
   48.8039998680556       5.974386149877852E-010  5.429697140946273E-010
   48.9720001111111       6.029174963603027E-010  4.649995350518773E-010
   49.1400003541667       6.036239719786941E-010  3.987390062306060E-010
   49.3080005972222       5.977391393738886E-010  3.471287867529328E-010
   49.4760008402778       5.875056052180343E-010  3.335312229187338E-010
   49.6440010902778       5.723049901624697E-010  3.324067998704304E-010
   49.8120013333333       5.558206616457866E-010  3.423680746707589E-010
   49.9800015763889       5.368876019928035E-010  3.317600354239886E-010
   50.1479985833333       5.193373804839535E-010  3.158337985728322E-010
   50.3159988333333       5.011546023651491E-010  2.811469098357960E-010
   50.4839990763889       4.860010352383811E-010  2.529761218867134E-010
   50.6519993194444       4.697693355611385E-010  2.054937554052233E-010
   50.8199995625000       4.553647779213120E-010  1.632875675240139E-010
   50.9879998055556       4.369815694224446E-010  1.043609486263098E-010
   51.1560000555556       4.172773546091983E-010  6.711616096218772E-011
   51.3240002986111       3.945228741091438E-010  3.385134583940065E-011
   51.4920005416667       3.715291553152900E-010  3.823393671326195E-011
   51.6600007847222       3.480485985114281E-010  4.868911580357875E-011
   51.8280010277778       3.248586297509057E-010  6.957566980510051E-011
   51.9960012777778       3.023846491177879E-010  6.028335793623611E-011
   52.1640015208333       2.811157364390614E-010  3.476749950413199E-011
   52.3319985277778       2.602267209556536E-010 -1.661535914534609E-011
   52.4999987777778       2.415609222094296E-010 -5.524900401329767E-011
   52.6679990208333       2.220798137505156E-010 -8.691834167841111E-011
   52.8359992638889       2.044691840942475E-010 -9.047409942083886E-011
   53.0039995069444       1.841531348109377E-010 -9.578542008809618E-011
   53.1719997500000       1.634114734025998E-010 -9.268132046678684E-011
   53.3400000000000       1.420636123936641E-010 -1.037504395115348E-010
   53.5080002430556       1.221431303413009E-010 -1.094955746458725E-010
   53.6760004861111       1.054375209980419E-010 -1.256128583199565E-010
   53.8440007291667       9.061896931094766E-011 -1.400044724770990E-010
   54.0120009722222       7.878248211187020E-011 -1.664067236916482E-010
   54.1800012222222       6.804339494854652E-011 -1.898474276645567E-010
   54.3480014652778       5.800130489461499E-011 -2.112663906442771E-010
   54.5160017083333       4.812551828002616E-011 -2.177115409476397E-010
   54.6840019513889       3.725177439399663E-011 -2.171858195786089E-010
   54.8520021944444       2.623697586117582E-011 -2.147235614498963E-010
   55.0200024444444       1.478530025914188E-011 -2.232981962592760E-010
   55.1880026875000       2.947825381498494E-012 -2.443639820838402E-010
   55.3560029305556      -8.198718519344341E-012 -2.694820352502108E-010
   55.5240031736111      -1.917529159589420E-011 -2.894333953210852E-010
   55.6919969513889      -2.850959967644561E-011 -2.929522615096872E-010
   55.8599971944444      -3.854680283143734E-011 -2.870327114658167E-010
   56.0279974375000      -4.789184286004257E-011 -2.721027202410190E-010
   56.1959976875000      -5.817202382890841E-011 -2.638846404509555E-010
   56.3639979305556      -6.852445419705907E-011 -2.564830670748029E-010
   56.5319981736111      -7.933284078444236E-011 -2.592315962377840E-010
   56.6999984166667      -8.997938477402165E-011 -2.592071180146000E-010
   56.8679986597222      -1.000756079625772E-010 -2.644330678731000E-010
   57.0359989097222      -1.101708389463459E-010 -2.654519740372254E-010
   57.2039991527778      -1.198899671859882E-010 -2.715824367399132E-010
   57.3719993958333      -1.298439485117907E-010 -2.740314105916413E-010
   57.5399996388889      -1.390112260490514E-010 -2.774991996760706E-010
   57.7079998819444      -1.479097732336944E-010 -2.769541653064133E-010
   57.8760001319444      -1.566956539020283E-010 -2.777228664598300E-010
   58.0440003750000      -1.662359971631911E-010 -2.809315135430218E-010
   58.2120006180556      -1.774313321020714E-010 -2.887971432322421E-010
   58.3800008611111      -1.899236494418221E-010 -3.009464018706239E-010
   58.5480011041667      -2.033790850279133E-010 -3.144662897196615E-010
   58.7160013541667      -2.182277346689649E-010 -3.283521391758171E-010
   58.8840015972222      -2.339674613413913E-010 -3.405835877603369E-010
   59.0520018402778      -2.525891205249757E-010 -3.548527274642985E-010
   59.2200020833333      -2.736748100569781E-010 -3.740223596114469E-010
   59.3880023263889      -2.962483092272867E-010 -4.049042170964589E-010
   59.5560025763889      -3.220666275248285E-010 -4.492491596743510E-010
   59.7240028194444      -3.491455441878714E-010 -5.122457230919189E-010
   59.8920030625000      -3.963320210559633E-010 -6.037290345035616E-010
   60.0599968402778      -4.054998438343236E-010 -6.306618085343675E-010
