6.61723988e+01 , 4.99616641e-01 , 4.99983945e-01
6.62395789e+01 , 4.99211700e-01 , 4.99578306e-01
6.63067590e+01 , 4.98805218e-01 , 4.99172355e-01
6.63739391e+01 , 4.98397189e-01 , 4.98766097e-01
6.64411192e+01 , 4.97987584e-01 , 4.98359467e-01
6.65082993e+01 , 4.97576399e-01 , 4.97952431e-01
6.65754794e+01 , 4.97163652e-01 , 4.97545039e-01
6.66426595e+01 , 4.96749339e-01 , 4.97137362e-01
6.67098396e+01 , 4.96333446e-01 , 4.96729366e-01
6.67770197e+01 , 4.95915996e-01 , 4.96320887e-01
6.68441998e+01 , 4.95497042e-01 , 4.95911733e-01
6.69113799e+01 , 4.95076594e-01 , 4.95501772e-01
6.69785600e+01 , 4.94654607e-01 , 4.95090940e-01
6.70457401e+01 , 4.94231051e-01 , 4.94679186e-01
6.71129202e+01 , 4.93805941e-01 , 4.94266440e-01
6.71801003e+01 , 4.93379303e-01 , 4.93852599e-01
6.72472804e+01 , 4.92951143e-01 , 4.93437521e-01
6.73144605e+01 , 4.92521497e-01 , 4.93021076e-01
6.73816406e+01 , 4.92090462e-01 , 4.92603183e-01
6.74488207e+01 , 4.91658171e-01 , 4.92183794e-01
6.75160008e+01 , 4.91224752e-01 , 4.91762863e-01
6.75831809e+01 , 4.90790349e-01 , 4.91340380e-01
6.76503610e+01 , 4.90355141e-01 , 4.90916388e-01
6.77175411e+01 , 4.89919271e-01 , 4.90490966e-01
6.77847212e+01 , 4.89482807e-01 , 4.90064209e-01
6.78519013e+01 , 4.89045780e-01 , 4.89636221e-01
6.79190814e+01 , 4.88608278e-01 , 4.89207100e-01
6.79862615e+01 , 4.88170455e-01 , 4.88776938e-01
6.80534416e+01 , 4.87732463e-01 , 4.88345844e-01
6.81206217e+01 , 4.87294397e-01 , 4.87913955e-01
6.81878018e+01 , 4.86856265e-01 , 4.87481394e-01
6.82549819e+01 , 4.86418008e-01 , 4.87048241e-01
6.83221620e+01 , 4.85979582e-01 , 4.86614586e-01
6.83893421e+01 , 4.85540993e-01 , 4.86180604e-01
6.84565222e+01 , 4.85102278e-01 , 4.85746545e-01
6.85237023e+01 , 4.84663439e-01 , 4.85312632e-01
6.85908824e+01 , 4.84224465e-01 , 4.84878981e-01
6.86580625e+01 , 4.83785369e-01 , 4.84445629e-01
6.87252426e+01 , 4.83346157e-01 , 4.84012630e-01
6.87924227e+01 , 4.82906791e-01 , 4.83580089e-01
6.88596028e+01 , 4.82467195e-01 , 4.83148142e-01
6.89267829e+01 , 4.82027297e-01 , 4.82716905e-01
6.89939630e+01 , 4.81587029e-01 , 4.82286421e-01
6.90611431e+01 , 4.81146305e-01 , 4.81856620e-01
6.91283232e+01 , 4.80705044e-01 , 4.81427364e-01
6.91955033e+01 , 4.80263241e-01 , 4.80998564e-01
6.92626834e+01 , 4.79820971e-01 , 4.80570232e-01
6.93298635e+01 , 4.79378335e-01 , 4.80142392e-01
6.93970436e+01 , 4.78935392e-01 , 4.79714942e-01
6.94642237e+01 , 4.78492167e-01 , 4.79287641e-01
6.95314038e+01 , 4.78048685e-01 , 4.78860222e-01
6.95985839e+01 , 4.77605032e-01 , 4.78432500e-01
6.96657640e+01 , 4.77161338e-01 , 4.78004380e-01
6.97329441e+01 , 4.76717685e-01 , 4.77575777e-01
6.98001242e+01 , 4.76274047e-01 , 4.77146567e-01
6.98673043e+01 , 4.75830286e-01 , 4.76716578e-01
6.99344844e+01 , 4.75386226e-01 , 4.76285633e-01
7.00016645e+01 , 4.74941732e-01 , 4.75853617e-01
7.00688446e+01 , 4.74496718e-01 , 4.75420528e-01
7.01360247e+01 , 4.74051124e-01 , 4.74986450e-01
7.02032048e+01 , 4.73604855e-01 , 4.74551446e-01
7.02703849e+01 , 4.73157773e-01 , 4.74115468e-01
7.03375650e+01 , 4.72709749e-01 , 4.73678402e-01
7.04047451e+01 , 4.72260721e-01 , 4.73240215e-01
7.04719252e+01 , 4.71810717e-01 , 4.72801022e-01
7.05391053e+01 , 4.71359829e-01 , 4.72361039e-01
7.06062854e+01 , 4.70908160e-01 , 4.71920465e-01
7.06734655e+01 , 4.70455773e-01 , 4.71479411e-01
7.07406456e+01 , 4.70002712e-01 , 4.71037925e-01
7.08078257e+01 , 4.69549041e-01 , 4.70596048e-01
7.08750058e+01 , 4.69094880e-01 , 4.70153880e-01
7.09421859e+01 , 4.68640427e-01 , 4.69711574e-01
7.10093660e+01 , 4.68185898e-01 , 4.69269266e-01
7.10765461e+01 , 4.67731453e-01 , 4.68826996e-01
7.11437262e+01 , 4.67277187e-01 , 4.68384715e-01
7.12109063e+01 , 4.66823181e-01 , 4.67942338e-01
7.12780864e+01 , 4.66369525e-01 , 4.67499800e-01
7.13452665e+01 , 4.65916326e-01 , 4.67057058e-01
7.14124466e+01 , 4.65463721e-01 , 4.66614061e-01
7.14796267e+01 , 4.65011856e-01 , 4.66170723e-01
7.15468068e+01 , 4.64560807e-01 , 4.65726906e-01
7.16139869e+01 , 4.64110558e-01 , 4.65282426e-01
7.16811670e+01 , 4.63661096e-01 , 4.64837133e-01
7.17483471e+01 , 4.63212475e-01 , 4.64390992e-01
7.18155272e+01 , 4.62764768e-01 , 4.63944089e-01
7.18827073e+01 , 4.62317948e-01 , 4.63496537e-01
7.19498874e+01 , 4.61871868e-01 , 4.63048422e-01
7.20170675e+01 , 4.61426325e-01 , 4.62599806e-01
7.20842476e+01 , 4.60981091e-01 , 4.62150754e-01
7.21514277e+01 , 4.60535904e-01 , 4.61701325e-01
7.22186078e+01 , 4.60090493e-01 , 4.61251557e-01
7.22857879e+01 , 4.59644620e-01 , 4.60801481e-01
7.23529680e+01 , 4.59198127e-01 , 4.60351137e-01
7.24201481e+01 , 4.58750959e-01 , 4.59900545e-01
7.24873282e+01 , 4.58303133e-01 , 4.59449667e-01
7.25545083e+01 , 4.57854674e-01 , 4.58998374e-01
7.26216884e+01 , 4.57405578e-01 , 4.58546452e-01
7.26888685e+01 , 4.56955858e-01 , 4.58093710e-01
7.27560486e+01 , 4.56505665e-01 , 4.57640043e-01
7.28232287e+01 , 4.56055296e-01 , 4.57185411e-01
7.28904088e+01 , 4.55605039e-01 , 4.56729769e-01
7.29575889e+01 , 4.55155039e-01 , 4.56273074e-01
7.30247690e+01 , 4.54705317e-01 , 4.55815323e-01
7.30919491e+01 , 4.54255863e-01 , 4.55356515e-01
7.31591292e+01 , 4.53806684e-01 , 4.54896608e-01
7.32263093e+01 , 4.53357784e-01 , 4.54435548e-01
7.32934894e+01 , 4.52909137e-01 , 4.53973363e-01
7.33606695e+01 , 4.52460651e-01 , 4.53510146e-01
7.34278496e+01 , 4.52012137e-01 , 4.53045949e-01
7.34950297e+01 , 4.51563344e-01 , 4.52580760e-01
7.35622098e+01 , 4.51114071e-01 , 4.52114576e-01
7.36293899e+01 , 4.50664197e-01 , 4.51647471e-01
7.36965700e+01 , 4.50213632e-01 , 4.51179532e-01
7.37637501e+01 , 4.49762255e-01 , 4.50710803e-01
7.38309302e+01 , 4.49309927e-01 , 4.50241295e-01
7.38981103e+01 , 4.48856556e-01 , 4.49771012e-01
7.39652904e+01 , 4.48402118e-01 , 4.49299957e-01
7.40324705e+01 , 4.47946630e-01 , 4.48828136e-01
7.40996506e+01 , 4.47490100e-01 , 4.48355573e-01
7.41668307e+01 , 4.47032500e-01 , 4.47882319e-01
7.42340108e+01 , 4.46573757e-01 , 4.47408408e-01
7.43011909e+01 , 4.46113831e-01 , 4.46933833e-01
7.43683710e+01 , 4.45652771e-01 , 4.46458603e-01
7.44355511e+01 , 4.45190650e-01 , 4.45982801e-01
7.45027312e+01 , 4.44727481e-01 , 4.45506558e-01
7.45699113e+01 , 4.44263185e-01 , 4.45030003e-01
7.46370914e+01 , 4.43797681e-01 , 4.44553276e-01
7.47042715e+01 , 4.43330928e-01 , 4.44076535e-01
7.47714516e+01 , 4.42862887e-01 , 4.43599908e-01
7.48386317e+01 , 4.42393496e-01 , 4.43123453e-01
7.49058118e+01 , 4.41922669e-01 , 4.42647175e-01
7.49729919e+01 , 4.41450329e-01 , 4.42171065e-01
7.50401720e+01 , 4.40976370e-01 , 4.41695056e-01
7.51073521e+01 , 4.40500628e-01 , 4.41218991e-01
7.51745322e+01 , 4.40022916e-01 , 4.40742660e-01
7.52417123e+01 , 4.39543098e-01 , 4.40265894e-01
7.53088924e+01 , 4.39061065e-01 , 4.39788553e-01
7.53760725e+01 , 4.38576701e-01 , 4.39310461e-01
7.54432526e+01 , 4.38089878e-01 , 4.38831402e-01
7.55104327e+01 , 4.37600505e-01 , 4.38351159e-01
7.55776128e+01 , 4.37108573e-01 , 4.37869574e-01
7.56447930e+01 , 4.36614087e-01 , 4.37386517e-01
7.57119731e+01 , 4.36117049e-01 , 4.36901865e-01
7.57791532e+01 , 4.35617522e-01 , 4.36415509e-01
7.58463333e+01 , 4.35115677e-01 , 4.35927375e-01
7.59135134e+01 , 4.34611768e-01 , 4.35437426e-01
7.59806935e+01 , 4.34106091e-01 , 4.34945633e-01
7.60478736e+01 , 4.33598924e-01 , 4.34451953e-01
7.61150537e+01 , 4.33090447e-01 , 4.33956342e-01
7.61822338e+01 , 4.32580739e-01 , 4.33458788e-01
7.62494139e+01 , 4.32069895e-01 , 4.32959348e-01
7.63165940e+01 , 4.31558147e-01 , 4.32458128e-01
7.63837741e+01 , 4.31045820e-01 , 4.31955245e-01
7.64509542e+01 , 4.30533168e-01 , 4.31450827e-01
7.65181343e+01 , 4.30020329e-01 , 4.30945035e-01
7.65853144e+01 , 4.29507369e-01 , 4.30438068e-01
7.66524945e+01 , 4.28994345e-01 , 4.29930123e-01
7.67196746e+01 , 4.28481316e-01 , 4.29421378e-01
7.67868547e+01 , 4.27968344e-01 , 4.28912033e-01
7.68540348e+01 , 4.27455490e-01 , 4.28402313e-01
7.69212149e+01 , 4.26942768e-01 , 4.27892422e-01
7.69883950e+01 , 4.26430120e-01 , 4.27382515e-01
7.70555751e+01 , 4.25917486e-01 , 4.26872765e-01
7.71227552e+01 , 4.25404856e-01 , 4.26363391e-01
7.71899353e+01 , 4.24892251e-01 , 4.25854635e-01
7.72571154e+01 , 4.24379647e-01 , 4.25346691e-01
7.73242955e+01 , 4.23866990e-01 , 4.24839695e-01
7.73914756e+01 , 4.23354219e-01 , 4.24333753e-01
7.74586557e+01 , 4.22841283e-01 , 4.23828959e-01
7.75258358e+01 , 4.22328123e-01 , 4.23325388e-01
7.75930159e+01 , 4.21814691e-01 , 4.22823077e-01
7.76601960e+01 , 4.21300956e-01 , 4.22321996e-01
7.77273761e+01 , 4.20786896e-01 , 4.21822013e-01
7.77945562e+01 , 4.20272500e-01 , 4.21322895e-01
7.78617363e+01 , 4.19757776e-01 , 4.20824387e-01
7.79289164e+01 , 4.19242808e-01 , 4.20326311e-01
7.79960965e+01 , 4.18727793e-01 , 4.19828519e-01
7.80632766e+01 , 4.18212981e-01 , 4.19330830e-01
7.81304567e+01 , 4.17698562e-01 , 4.18833024e-01
7.81976368e+01 , 4.17184627e-01 , 4.18334892e-01
7.82648169e+01 , 4.16671201e-01 , 4.17836286e-01
7.83319970e+01 , 4.16158290e-01 , 4.17337081e-01
7.83991771e+01 , 4.15645883e-01 , 4.16837169e-01
7.84663572e+01 , 4.15133926e-01 , 4.16336509e-01
7.85335373e+01 , 4.14622312e-01 , 4.15835150e-01
7.86007174e+01 , 4.14110856e-01 , 4.15333157e-01
7.86678975e+01 , 4.13599294e-01 , 4.14830519e-01
7.87350776e+01 , 4.13087367e-01 , 4.14327202e-01
7.88022577e+01 , 4.12574916e-01 , 4.13823255e-01
7.88694378e+01 , 4.12061892e-01 , 4.13318838e-01
7.89366179e+01 , 4.11548288e-01 , 4.12814140e-01
7.90037980e+01 , 4.11034031e-01 , 4.12309295e-01
7.90709781e+01 , 4.10519025e-01 , 4.11804421e-01
7.91381582e+01 , 4.10003279e-01 , 4.11299651e-01
7.92053383e+01 , 4.09486953e-01 , 4.10795147e-01
7.92725184e+01 , 4.08970291e-01 , 4.10291087e-01
7.93396985e+01 , 4.08453538e-01 , 4.09787684e-01
7.94068786e+01 , 4.07936877e-01 , 4.09285118e-01
7.94740587e+01 , 4.07420365e-01 , 4.08783489e-01
7.95412388e+01 , 4.06903957e-01 , 4.08282834e-01
7.96084189e+01 , 4.06387635e-01 , 4.07783195e-01
7.96755990e+01 , 4.05871550e-01 , 4.07284626e-01
7.97427791e+01 , 4.05355984e-01 , 4.06787111e-01
7.98099592e+01 , 4.04841154e-01 , 4.06290484e-01
7.98771393e+01 , 4.04327126e-01 , 4.05794456e-01
7.99443194e+01 , 4.03813910e-01 , 4.05298705e-01
8.00114995e+01 , 4.03301614e-01 , 4.04802914e-01
8.00786796e+01 , 4.02790442e-01 , 4.04306797e-01
8.01458597e+01 , 4.02280582e-01 , 4.03810085e-01
8.02130398e+01 , 4.01772147e-01 , 4.03312539e-01
8.02802199e+01 , 4.01265191e-01 , 4.02814021e-01
8.03474000e+01 , 4.00759738e-01 , 4.02314527e-01
8.04145801e+01 , 4.00255700e-01 , 4.01814129e-01
8.04817602e+01 , 3.99752875e-01 , 4.01312957e-01
8.05489403e+01 , 3.99251028e-01 , 4.00811208e-01
8.06161204e+01 , 3.98749967e-01 , 4.00309135e-01
8.06833005e+01 , 3.98249466e-01 , 3.99806956e-01
8.07504806e+01 , 3.97749214e-01 , 3.99304768e-01
8.08176607e+01 , 3.97248870e-01 , 3.98802559e-01
8.08848408e+01 , 3.96748125e-01 , 3.98300258e-01
8.09520209e+01 , 3.96246719e-01 , 3.97797687e-01
8.10192010e+01 , 3.95744417e-01 , 3.97294528e-01
8.10863811e+01 , 3.95241093e-01 , 3.96790424e-01
8.11535612e+01 , 3.94736789e-01 , 3.96285056e-01
8.12207413e+01 , 3.94231603e-01 , 3.95778059e-01
8.12879214e+01 , 3.93725422e-01 , 3.95268824e-01
8.13551015e+01 , 3.93217862e-01 , 3.94756470e-01
8.14222816e+01 , 3.92707602e-01 , 3.94239495e-01
8.14894617e+01 , 3.92191889e-01 , 3.93715478e-01
8.15566418e+01 , 3.91666507e-01 , 3.93180351e-01
8.16238219e+01 , 3.91125714e-01 , 3.92626061e-01
8.16910020e+01 , 3.90562493e-01 , 3.92040714e-01
8.17581821e+01 , 3.89971191e-01 , 3.91415799e-01
8.18253622e+01 , 3.89349540e-01 , 3.90751822e-01
8.18925423e+01 , 3.88698148e-01 , 3.90055506e-01
8.19597224e+01 , 3.88019089e-01 , 3.89331640e-01
8.20269025e+01 , 3.87315646e-01 , 3.88582009e-01
8.20940826e+01 , 3.86592828e-01 , 3.87810345e-01
8.21612627e+01 , 3.85857730e-01 , 3.87025854e-01
8.22284428e+01 , 3.85118327e-01 , 3.86240580e-01
8.22956229e+01 , 3.84380336e-01 , 3.85462471e-01
8.23628030e+01 , 3.83646728e-01 , 3.84694446e-01
8.24299831e+01 , 3.82917941e-01 , 3.83936481e-01
8.24971632e+01 , 3.82192125e-01 , 3.83187453e-01
8.25643433e+01 , 3.81465905e-01 , 3.82444964e-01
8.26315234e+01 , 3.80736581e-01 , 3.81704405e-01
8.26987035e+01 , 3.80002518e-01 , 3.80959020e-01
8.27658836e+01 , 3.79262896e-01 , 3.80203086e-01
8.28330637e+01 , 3.78517507e-01 , 3.79434319e-01
8.29002438e+01 , 3.77766942e-01 , 3.78653730e-01
8.29674239e+01 , 3.77013216e-01 , 3.77865248e-01
8.30346040e+01 , 3.76259694e-01 , 3.77075316e-01
8.31017841e+01 , 3.75508450e-01 , 3.76288720e-01
8.31689642e+01 , 3.74758362e-01 , 3.75505659e-01
8.32361443e+01 , 3.74006164e-01 , 3.74723009e-01
8.33033244e+01 , 3.73250231e-01 , 3.73938722e-01
8.33705045e+01 , 3.72491398e-01 , 3.73152783e-01
8.34376846e+01 , 3.71732157e-01 , 3.72367293e-01
8.35048647e+01 , 3.70975916e-01 , 3.71586495e-01
8.35720448e+01 , 3.70226612e-01 , 3.70815952e-01
8.36392249e+01 , 3.69487723e-01 , 3.70060245e-01
8.37064050e+01 , 3.68762111e-01 , 3.69322570e-01
8.37735851e+01 , 3.68051941e-01 , 3.68604854e-01
8.38407652e+01 , 3.67358595e-01 , 3.67907842e-01
8.39079453e+01 , 3.66682869e-01 , 3.67231472e-01
8.39751254e+01 , 3.66025558e-01 , 3.66575862e-01
8.40423055e+01 , 3.65387573e-01 , 3.65941494e-01
8.41094856e+01 , 3.64769676e-01 , 3.65328861e-01
8.41766657e+01 , 3.64172162e-01 , 3.64738078e-01
8.42438458e+01 , 3.63595008e-01 , 3.64169006e-01
8.43110259e+01 , 3.63038562e-01 , 3.63621870e-01
8.43782060e+01 , 3.62503643e-01 , 3.63097326e-01
8.44453861e+01 , 3.61989502e-01 , 3.62594510e-01
8.45125662e+01 , 3.61492174e-01 , 3.62109446e-01
8.45797463e+01 , 3.61006027e-01 , 3.61636555e-01
8.46469264e+01 , 3.60528403e-01 , 3.61173195e-01
8.47141065e+01 , 3.60060226e-01 , 3.60720230e-01
8.47812866e+01 , 3.59603270e-01 , 3.60279352e-01
8.48484667e+01 , 3.59158209e-01 , 3.59851153e-01
8.49156468e+01 , 3.58724981e-01 , 3.59435505e-01
8.49828269e+01 , 3.58303745e-01 , 3.59032548e-01
8.50500070e+01 , 3.57894977e-01 , 3.58642764e-01
8.51171871e+01 , 3.57499213e-01 , 3.58266692e-01
8.51843672e+01 , 3.57116901e-01 , 3.57904754e-01
8.52515473e+01 , 3.56748464e-01 , 3.57557297e-01
8.53187274e+01 , 3.56394373e-01 , 3.57224607e-01
8.53859075e+01 , 3.56055111e-01 , 3.56906871e-01
8.54530876e+01 , 3.55731043e-01 , 3.56604172e-01
8.55202677e+01 , 3.55422314e-01 , 3.56316492e-01
8.55874478e+01 , 3.55129028e-01 , 3.56043793e-01
8.56546279e+01 , 3.54851751e-01 , 3.55786233e-01
8.57218080e+01 , 3.54591494e-01 , 3.55544126e-01
8.57889881e+01 , 3.54348037e-01 , 3.55316688e-01
8.58561682e+01 , 3.54118730e-01 , 3.55101121e-01
8.59233483e+01 , 3.53899345e-01 , 3.54893510e-01
8.59905284e+01 , 3.53687095e-01 , 3.54692026e-01
8.60577085e+01 , 3.53481248e-01 , 3.54497508e-01
8.61248886e+01 , 3.53282108e-01 , 3.54311564e-01
8.61920687e+01 , 3.53090134e-01 , 3.54134981e-01
8.62592488e+01 , 3.52905867e-01 , 3.53967878e-01
8.63264289e+01 , 3.52729883e-01 , 3.53810387e-01
8.63936090e+01 , 3.52562778e-01 , 3.53662779e-01
8.64607891e+01 , 3.52405112e-01 , 3.53525298e-01
8.65279692e+01 , 3.52257397e-01 , 3.53398068e-01
8.65951493e+01 , 3.52120146e-01 , 3.53281182e-01
8.66623294e+01 , 3.51993935e-01 , 3.53174880e-01
8.67295095e+01 , 3.51879347e-01 , 3.53079504e-01
8.67966896e+01 , 3.51776885e-01 , 3.52995420e-01
8.68638697e+01 , 3.51686943e-01 , 3.52923017e-01
8.69310498e+01 , 3.51609826e-01 , 3.52862713e-01
8.69982299e+01 , 3.51545645e-01 , 3.52814806e-01
8.70654100e+01 , 3.51494298e-01 , 3.52779421e-01
8.71325901e+01 , 3.51455973e-01 , 3.52756989e-01
8.71997702e+01 , 3.51431545e-01 , 3.52748635e-01
8.72669503e+01 , 3.51421803e-01 , 3.52755385e-01
8.73341304e+01 , 3.51425080e-01 , 3.52775754e-01
8.74013105e+01 , 3.51437115e-01 , 3.52805600e-01
8.74684906e+01 , 3.51454287e-01 , 3.52841377e-01
8.75356707e+01 , 3.51475909e-01 , 3.52882455e-01
8.76028508e+01 , 3.51503487e-01 , 3.52930379e-01
8.76700309e+01 , 3.51538160e-01 , 3.52986314e-01
8.77372110e+01 , 3.51580212e-01 , 3.53050547e-01
8.78043911e+01 , 3.51629620e-01 , 3.53123017e-01
8.78715712e+01 , 3.51686513e-01 , 3.53203751e-01
8.79387513e+01 , 3.51751132e-01 , 3.53292818e-01
8.80059314e+01 , 3.51823707e-01 , 3.53390178e-01
8.80731115e+01 , 3.51904438e-01 , 3.53495653e-01
8.81402916e+01 , 3.51993434e-01 , 3.53608944e-01
8.82074717e+01 , 3.52090666e-01 , 3.53729650e-01
8.82746518e+01 , 3.52196038e-01 , 3.53857351e-01
8.83418319e+01 , 3.52309645e-01 , 3.53991837e-01
8.84090120e+01 , 3.52431829e-01 , 3.54133166e-01
8.84761921e+01 , 3.52562910e-01 , 3.54281466e-01
8.85433722e+01 , 3.52702850e-01 , 3.54436706e-01
8.86105523e+01 , 3.52851382e-01 , 3.54598748e-01
8.86777324e+01 , 3.53008630e-01 , 3.54767706e-01
8.87449125e+01 , 3.53175233e-01 , 3.54944038e-01
8.88120926e+01 , 3.53350875e-01 , 3.55127727e-01
8.88792727e+01 , 3.53533010e-01 , 3.55317561e-01
8.89464528e+01 , 3.53717858e-01 , 3.55511433e-01
8.90136329e+01 , 3.53903626e-01 , 3.55707351e-01
8.90808130e+01 , 3.54090980e-01 , 3.55903652e-01
8.91479931e+01 , 3.54281217e-01 , 3.56099281e-01
8.92151732e+01 , 3.54474874e-01 , 3.56294055e-01
8.92823533e+01 , 3.54671957e-01 , 3.56488465e-01
8.93495334e+01 , 3.54872590e-01 , 3.56683017e-01
8.94167135e+01 , 3.55077054e-01 , 3.56878035e-01
8.94838936e+01 , 3.55285530e-01 , 3.57073709e-01
8.95510737e+01 , 3.55497933e-01 , 3.57270232e-01
8.96182538e+01 , 3.55713994e-01 , 3.57467865e-01
8.96854339e+01 , 3.55933405e-01 , 3.57666893e-01
8.97526140e+01 , 3.56155838e-01 , 3.57867556e-01
8.98197941e+01 , 3.56380965e-01 , 3.58070052e-01
8.98869742e+01 , 3.56608506e-01 , 3.58274556e-01
8.99541543e+01 , 3.56838218e-01 , 3.58481200e-01
9.00213344e+01 , 3.57069870e-01 , 3.58690025e-01
9.00885145e+01 , 3.57303279e-01 , 3.58901005e-01
9.01556946e+01 , 3.57538419e-01 , 3.59114183e-01
9.02228747e+01 , 3.57775434e-01 , 3.59329704e-01
9.02900548e+01 , 3.58014599e-01 , 3.59547781e-01
9.03572349e+01 , 3.58256365e-01 , 3.59768711e-01
9.04244150e+01 , 3.58501377e-01 , 3.59992927e-01
9.04915951e+01 , 3.58749835e-01 , 3.60220471e-01
9.05587752e+01 , 3.59000892e-01 , 3.60450494e-01
9.06259553e+01 , 3.59252958e-01 , 3.60681465e-01
9.06931354e+01 , 3.59504804e-01 , 3.60911961e-01
9.07603155e+01 , 3.59755758e-01 , 3.61140826e-01
9.08274956e+01 , 3.60005467e-01 , 3.61367264e-01
9.08946757e+01 , 3.60253732e-01 , 3.61590964e-01
9.09618558e+01 , 3.60500488e-01 , 3.61812023e-01
9.10290359e+01 , 3.60745661e-01 , 3.62030589e-01
9.10962160e+01 , 3.60989107e-01 , 3.62246731e-01
9.11633961e+01 , 3.61230563e-01 , 3.62460429e-01
9.12305762e+01 , 3.61469664e-01 , 3.62671645e-01
9.12977563e+01 , 3.61706002e-01 , 3.62880373e-01
9.13649364e+01 , 3.61939193e-01 , 3.63086636e-01
9.14321165e+01 , 3.62168846e-01 , 3.63290449e-01
9.14992966e+01 , 3.62394581e-01 , 3.63491814e-01
9.15664767e+01 , 3.62616028e-01 , 3.63690710e-01
9.16336568e+01 , 3.62832827e-01 , 3.63887075e-01
9.17008369e+01 , 3.63044652e-01 , 3.64080750e-01
9.17680170e+01 , 3.63251279e-01 , 3.64271493e-01
9.18351971e+01 , 3.63452607e-01 , 3.64459133e-01
9.19023772e+01 , 3.63648562e-01 , 3.64643609e-01
9.19695573e+01 , 3.63839104e-01 , 3.64824884e-01
9.20367374e+01 , 3.64024552e-01 , 3.65002837e-01
9.21039175e+01 , 3.64205711e-01 , 3.65177267e-01
9.21710976e+01 , 3.64382828e-01 , 3.65347445e-01
9.22382777e+01 , 3.64554555e-01 , 3.65511686e-01
9.23054578e+01 , 3.64718550e-01 , 3.65667782e-01
9.23726379e+01 , 3.64873710e-01 , 3.65814536e-01
9.24398180e+01 , 3.65020551e-01 , 3.65952060e-01
9.25069981e+01 , 3.65160049e-01 , 3.66080886e-01
9.25741782e+01 , 3.65292643e-01 , 3.66201233e-01
9.26413583e+01 , 3.65418315e-01 , 3.66313097e-01
9.27085384e+01 , 3.65537037e-01 , 3.66416607e-01
9.27757185e+01 , 3.65648896e-01 , 3.66512134e-01
9.28428986e+01 , 3.65754005e-01 , 3.66600189e-01
9.29100787e+01 , 3.65852364e-01 , 3.66681232e-01
9.29772588e+01 , 3.65943848e-01 , 3.66755614e-01
9.30444389e+01 , 3.66028324e-01 , 3.66823634e-01
9.31116190e+01 , 3.66105783e-01 , 3.66885623e-01
9.31787991e+01 , 3.66176347e-01 , 3.66941960e-01
9.32459792e+01 , 3.66240242e-01 , 3.66993021e-01
9.33131593e+01 , 3.66297754e-01 , 3.67039131e-01
9.33803394e+01 , 3.66349141e-01 , 3.67080502e-01
9.34475195e+01 , 3.66394629e-01 , 3.67117244e-01
9.35146996e+01 , 3.66434556e-01 , 3.67149595e-01
9.35818797e+01 , 3.66469521e-01 , 3.67178120e-01
9.36490598e+01 , 3.66500100e-01 , 3.67203342e-01
9.37162399e+01 , 3.66525891e-01 , 3.67224548e-01
9.37834200e+01 , 3.66545323e-01 , 3.67239616e-01
9.38506001e+01 , 3.66556645e-01 , 3.67246424e-01
9.39177802e+01 , 3.66558938e-01 , 3.67244250e-01
9.39849603e+01 , 3.66552036e-01 , 3.67233523e-01
9.40521404e+01 , 3.66536015e-01 , 3.67214605e-01
9.41193205e+01 , 3.66511005e-01 , 3.67187510e-01
9.41865006e+01 , 3.66477142e-01 , 3.67152134e-01
9.42536807e+01 , 3.66434550e-01 , 3.67108465e-01
9.43208608e+01 , 3.66383337e-01 , 3.67056561e-01
9.43880409e+01 , 3.66323548e-01 , 3.66996455e-01
9.44552210e+01 , 3.66255196e-01 , 3.66928171e-01
9.45224011e+01 , 3.66178347e-01 , 3.66851820e-01
9.45895812e+01 , 3.66093126e-01 , 3.66767615e-01
9.46567613e+01 , 3.65999654e-01 , 3.66675783e-01
9.47239414e+01 , 3.65897972e-01 , 3.66576405e-01
9.47911215e+01 , 3.65788095e-01 , 3.66469454e-01
9.48583016e+01 , 3.65670098e-01 , 3.66354949e-01
9.49254817e+01 , 3.65544148e-01 , 3.66233070e-01
9.49926618e+01 , 3.65410305e-01 , 3.66104001e-01
9.50598419e+01 , 3.65267891e-01 , 3.65967375e-01
9.51270220e+01 , 3.65115430e-01 , 3.65822201e-01
9.51942021e+01 , 3.64951684e-01 , 3.65667436e-01
9.52613822e+01 , 3.64776553e-01 , 3.65502505e-01
9.53285623e+01 , 3.64590822e-01 , 3.65327328e-01
9.53957424e+01 , 3.64395242e-01 , 3.65142238e-01
9.54629225e+01 , 3.64190277e-01 , 3.64947853e-01
9.55301026e+01 , 3.63976226e-01 , 3.64744776e-01
9.55972827e+01 , 3.63753401e-01 , 3.64533363e-01
9.56644628e+01 , 3.63522151e-01 , 3.64313806e-01
9.57316429e+01 , 3.63282810e-01 , 3.64086224e-01
9.57988230e+01 , 3.63035610e-01 , 3.63850630e-01
9.58660031e+01 , 3.62780707e-01 , 3.63606954e-01
9.59331832e+01 , 3.62518230e-01 , 3.63355092e-01
9.60003633e+01 , 3.62248275e-01 , 3.63094923e-01
9.60675434e+01 , 3.61970857e-01 , 3.62826308e-01
9.61347235e+01 , 3.61685906e-01 , 3.62549085e-01
9.62019036e+01 , 3.61393364e-01 , 3.62263160e-01
9.62690837e+01 , 3.61093301e-01 , 3.61968609e-01
9.63362638e+01 , 3.60785935e-01 , 3.61665664e-01
9.64034439e+01 , 3.60471511e-01 , 3.61354603e-01
